Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Management, Sloan School of","LEVI, RETSEF",67313,University of Michigan,"ZENG, DONGLIN",173479,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of North Carolina at Chapel Hill,"EDWARDS, JESS KATHLEEN",785492,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of North Carolina at Chapel Hill,"LEMAITRE, JOSEPH",2059191,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of North Carolina at Chapel Hill,"LESSLER, JUSTIN T",512920,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of North Carolina at Chapel Hill,"ZHANG, WEITONG",2059296,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Notre Dame,"PERKINS, TROY A",754609,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Rochester,"SHAPOSHNIK, YARON",814743,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of South Carolina,"XIE, SHANGHONG",2099384,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Southern California,"BIEN, JACOB",520001,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Southern California,"SINGHVI, SOMYA",1499555,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Southern California,"SRIVASTAVA, AJITESH",1282828,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of Texas at Austin, The","MEYERS, LAUREN A",106849,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of Texas at Austin, The","SCOTT, JAMES G",412985,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,"University of Texas at Austin, The","ZHOU, MINGYUAN",601336,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Virginia,"YU, SHAN",1610755,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Washington,"ABERNETHY, NEIL F",410787,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Washington,"BAN, XUEGANG",190963,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Washington,"GAKIDOU, EMMANUELA",412511,1,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Washington,"HAY, SIMON",642652,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Washington,"MURRAY, CHRISTOPHER",412523,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Washington,"PIGOTT, DAVID",792971,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Washington,"REINER, BOBBY",279447,2,0,0,0,0,0,0
"Management, Sloan School of","LEVI, RETSEF",67313,University of Washington,"SIMON, NOAH",636642,2,0,0,0,0,0,0
"Management, Sloan School of","LI, DANIELLE",543064,Columbia University,"KIM, SOOMI",1964708,1,0,0,0,0,0,0
"Management, Sloan School of","LI, DANIELLE",543064,Harvard University,"AGHA, LEILA",506059,1,0,0,0,0,0,0
"Management, Sloan School of","LI, DANIELLE",543064,Harvard University,"KRIEGER, JOSHUA LEV",838968,1,0,0,0,0,0,0
"Management, Sloan School of","LI, DANIELLE",543064,Northwestern University,"PAPANIKOLAOU, DIMITRIS",288885,2,0,0,0,0,0,0
"Management, Sloan School of","LI, DANIELLE",543064,"University of Minnesota, Twin Cities","BENSON, ALAN MICHAEL",599105,0,0,0,1,0,0,0
"Management, Sloan School of","LI, DANIELLE",543064,"University of Texas at Austin, The","BERGMAN, PETER S",619185,0,0,0,1,0,0,0
"Management, Sloan School of","LI, DANIELLE",543064,Yale University,"SHUE, KELLY",491475,0,0,0,1,0,0,0
"Management, Sloan School of","LIDE, CHELSEA R",1997394,Stanford University,"FLYNN, FRANCIS J",282135,1,0,0,1,0,0,0
"Management, Sloan School of","LIU, TONG",1977474,Columbia University,"LI, XUELIN",1317330,1,0,0,0,0,0,0
"Management, Sloan School of","LIU, TONG",1977474,Cornell University,"MAO, YIFEI",767303,1,0,0,0,0,0,0
"Management, Sloan School of","LIU, TONG",1977474,University of Pennsylvania,"TAYLOR, LUKE",255340,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Boston University,"AU, RHODA",405509,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Boston University,"CONTI, RENA",349887,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Duke University,"REED, SHELBY DERENE",368180,2,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Harvard University,"LI, MICHAEL LINGZHI",1867078,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Johns Hopkins University,"BANDI, FEDERICO",415461,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Massachusetts Institute of Technology,"BERTSIMAS, DIMITRIS J",133474,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Massachusetts Institute of Technology,"DAVIS, RANDALL",139047,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Massachusetts Institute of Technology,"GRUBER, JONATHAN",41010,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Massachusetts Institute of Technology,"MERTON, ROBERT",412353,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Massachusetts Institute of Technology,"RIGOBON, ROBERTO",162469,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Massachusetts Institute of Technology,"RUS, DANIELA L",175959,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Massachusetts Institute of Technology,"WHYTE, DENNIS G",171842,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Michigan State University,"GHASSEMI, MOHAMMAD",960640,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,Oregon Health & Science University,"DAWSON, WALT",1761211,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,"University of Chicago, The","UHLIG, HARALD",110444,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,University of Massachusetts Amherst,"JORRING, ADAM T",901516,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,"University of Minnesota, Twin Cities","THAKOR, RICHARD",791346,4,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,University of Pennsylvania,"DOU, WINSTON WEI",809045,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,University of Southern California,"HIRSHLEIFER, DAVID",246024,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,"University of Tennessee, The","WILLEMS, SEAN PETER",371988,1,0,0,0,0,0,0
"Management, Sloan School of","LO, ANDREW W",62691,"University of Texas at Dallas, The","CHAPMAN, SANDRA B",17554,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Arizona State University,"JAVIDAN, MANSOUR",760317,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Arizona State University,"SYROPOULOS, STYLIANOS",2096955,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Arizona State University,"WALDMAN, DAVID A",339755,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Boston College,"SPARKMAN, GREGG",1727091,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Boston University,"APFELBAUM, EVAN",488086,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Case Western Reserve University,"NOCK, NORA L",230727,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Clarkson University,"LEGAULT, LISA",801259,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Columbia University,"FREEMAN, JON",615578,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Columbia University,"GALINSKY, ADAM",42187,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Columbia University,"MATZ, SANDRA",823503,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Columbia University,"MORRIS, MICHAEL W",80701,2,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Cornell University,"CHEN, YA-RU",369628,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Cornell University,"KROSCH, AMY R",794008,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Cornell University,"NIEMI, LAURA",1268737,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Cornell University,"PENNYCOOK, GORDON R",1913515,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Emporia State University,"MOSS, JENNY",2000528,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Florida Atlantic University,"MANIACI, MICHAEL RANNEY",568047,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Georgetown University,"MARSH, ABIGAIL A",174528,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Harvard University,"CHANG, EDWARD H",1173928,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Harvard University,"GOLDENBERG, AMIT",998872,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Illinois Institute of Technology,"LEGATE, NICOLE",784615,3,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Illinois Institute of Technology,"MOLLER, ARLEN C",525725,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Kent State University,"TABER, JENNIFER M",776095,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Louisiana State University,"ZHANG, DON",827336,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Massachusetts Institute of Technology,"BERINSKY, ADAM",8842,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Massachusetts Institute of Technology,"RAND, DAVID GERTLER",540961,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Michigan State University,"BRANDT, MARK",1249053,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Michigan State University,"CHOPIK, WILLIAM J",775393,3,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Montclair State University,"WILSON, JOHN PAUL",1079863,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"New School, The","FINCHER, KATRINA M",871319,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,New York University,"JOST, JOHN",293361,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,New York University,"PHILLIPS, L TAYLOR",788464,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,New York University,"VAN BAVEL, JAY",184185,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,New York University,"VLASCEANU, MADALINA",1582424,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,North Dakota State University,"BALAS, BENJAMIN J",512358,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Northeastern University,"PANAGOPOULOS, COSTAS",338387,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Northern Illinois University,"MCCARTHY, RANDY",1354630,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Nova Southeastern University,"BOUCHER, LEANNE",766718,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Nova Southeastern University,"COLLINS, W MATTHEW",766720,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Ohio University,"ZHAO, XIAN",2037469,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Pennsylvania State University - University Park,"SOTO, JOSE ANGEL",189636,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Purdue University,"KIM, JIHYEON",2154756,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Purdue University,"KUNG, YK HEI FRANKI",958778,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Rochester Institute of Technology,"THORSTENSON, CHRISTOPHER",814760,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Rutgers - New Brunswick,"GARIMELLA, VENKATA RAMA",1504802,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Santa Clara University,"LIN, YU-WEI",1836118,1,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Seton Hall University,"JIA, FANLI",1794775,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Stanford University,"HALEVY, NIR",612309,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Stanford University,"HARARI, GABRIELLA M",864058,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Stevens Institute of Technology,"SUCHOW, JORDAN",1024673,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"Stony Brook University, State University of New York","HAN, WENCUI",769197,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Temple University,"BAKER, BRADLEY J",1018178,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Temple University,"REECK, CRYSTAL",787001,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Tufts University,"URRY, HEATHER L",110645,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"University of Alabama at Birmingham, The","PAVLOV, YURI",2037623,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"University of Alabama, The","HARMS, PETER D",356879,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"University of Alabama, The","TULLETT, ALEXA",527323,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"University of California, Berkeley","CHATMAN, JENNIFER A",19522,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"University of California, Davis","HUSKEY, RICHARD W",802485,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"University of California, Los Angeles","HERSHFIELD, HAL E",629795,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"University of Chicago, The","TALHELM, THOMAS",777349,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Colorado Boulder,"GRUBER, JUNE L",404223,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Delaware,"JAREMKA, LISA MARIE",764184,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Florida,"COLES, NICHOLAS ALVARO",2014239,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Florida,"WESTGATE, ERIN",1089158,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Georgia,"MATTA, FADEL",793832,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Houston,"ATWATER, LEANNE E",287035,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Louisiana at Lafayette,"LI, MANYU",961319,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Massachusetts Amherst,"ATARI, MOHAMMAD",1925157,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Massachusetts Amherst,"MARKOWITZ, EZRA M",749265,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Michigan,"CUNNINGHAM, JULIA LEE",957761,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"University of Minnesota, Twin Cities","DONGA VILARES, IRIS",752174,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"University of Mississippi, The","SCHULENBERG, STEFAN E",164599,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Nebraska - Lincoln,"NEELY, BRETT H",1322980,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of North Carolina at Chapel Hill,"GRAY, KURT JAMES",552038,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of North Carolina at Chapel Hill,"MADDUX, WILLIAM",819057,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of North Texas,"LANDAY, KAREN MICHELLE",1317381,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Notre Dame,"HAEFFEL, GERALD",49527,1,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,"University of Texas at Austin, The","GOSLING, SAMUEL D",276181,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Virginia,"CIAN, LUCA",771640,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Washington,"CHEN, XIAO-PING",19180,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,University of Wisconsin - Madison,"BRAUER, MARKUS",488518,2,0,0,0,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Vanderbilt University,"LOPIANO, GABRIELLE",1482000,0,0,0,1,0,0,0
"Management, Sloan School of","LU, GUANNAN",856131,Yale University,"DUNHAM, YARROW",540960,1,0,0,0,0,0,0
"Management, Sloan School of","LU, HAIHAO",1922064,Columbia University,"BALSEIRO, SANTIAGO R",620596,2,0,0,0,0,0,0
"Management, Sloan School of","LU, HAIHAO",1922064,Johns Hopkins University,"DIAZ DIAZ, MATEO",1962821,1,0,0,0,0,0,0
"Management, Sloan School of","LU, HAIHAO",1922064,Johns Hopkins University,"GRIMMER, BENJAMIN",1613128,2,0,0,0,0,0,0
"Management, Sloan School of","LU, HAIHAO",1922064,Massachusetts Institute of Technology,"FREUND, ROBERT MICHAEL",40514,1,0,0,0,0,0,0
"Management, Sloan School of","LU, HAIHAO",1922064,Massachusetts Institute of Technology,"MAZUMDER, RAHUL",629766,1,0,0,0,0,0,0
"Management, Sloan School of","LU, HAIHAO",1922064,University of Pittsburgh,"HINDER, OLIVER HAMILTON",1270106,1,0,0,0,0,0,0
"Management, Sloan School of","LYKOURIS, THODORIS",1351842,Cornell University,"BANERJEE, SIDDHARTHA",767336,1,0,0,0,0,0,0
"Management, Sloan School of","LYKOURIS, THODORIS",1351842,Cornell University,"SRIDHARAN, KARTHIK",744926,1,0,0,0,0,0,0
"Management, Sloan School of","LYKOURIS, THODORIS",1351842,Cornell University,"TARDOS, EVA",107853,1,0,0,0,0,0,0
"Management, Sloan School of","LYKOURIS, THODORIS",1351842,Harvard University,"PAULSON, ELISABETH C",1507988,0,0,0,1,0,0,0
"Management, Sloan School of","LYKOURIS, THODORIS",1351842,Massachusetts Institute of Technology,"FREUND, DANIEL",1084680,2,0,0,1,0,0,0
"Management, Sloan School of","LYKOURIS, THODORIS",1351842,Massachusetts Institute of Technology,"PODIMATA, CHARA",1977475,1,0,0,1,0,0,0
"Management, Sloan School of","LYKOURIS, THODORIS",1351842,"University of California, Berkeley","HAGHTALAB, NIKA",998947,0,0,0,1,0,0,0
"Management, Sloan School of","LYKOURIS, THODORIS",1351842,University of Illinois Chicago,"STURT, BRADLEY E",1283324,0,0,0,1,0,0,0
"Management, Sloan School of","LYKOURIS, THODORIS",1351842,"University of Texas at Austin, The","CHAWLA, SHUCHI",177803,1,0,0,0,0,0,0
"Management, Sloan School of","MADNICK, STUART E",72230,Bentley University,"PROUDFOOT, JEFFREY",627806,1,0,0,0,0,0,0
"Management, Sloan School of","MADNICK, STUART E",72230,Massachusetts Institute of Technology,"CHOUCRI, NAZLI",137033,1,0,0,0,0,0,0
"Management, Sloan School of","MADNICK, STUART E",72230,Massachusetts Institute of Technology,"SIEGEL, MICHAEL D",289340,1,0,0,0,0,0,0
"Management, Sloan School of","MADNICK, STUART E",72230,University of Arkansas at Little Rock,"PIERCE, ELIZABETH MARY",117025,0,1,0,0,0,0,0
"Management, Sloan School of","MAGNANTI, THOMAS L",96424,Massachusetts Institute of Technology,"LEVI, RETSEF",67313,1,0,0,0,0,0,0
"Management, Sloan School of","MAGNANTI, THOMAS L",96424,University of Rochester,"SHAPOSHNIK, YARON",814743,1,0,0,0,0,0,0
"Management, Sloan School of","MAKARIN, ALEXEY",1591138,Northwestern University,"EGOROV, GEORGY",400805,1,0,0,0,0,0,0
"Management, Sloan School of","MALONE, THOMAS W",154583,Carnegie Mellon University,"WOOLLEY, ANITA WILLIAMS",228148,1,0,0,0,0,0,0
"Management, Sloan School of","MALONE, THOMAS W",154583,Massachusetts Institute of Technology,"ALMAATOUQ, ABDULLAH",1084678,1,0,0,0,0,0,0
"Management, Sloan School of","MALONE, THOMAS W",154583,Massachusetts Institute of Technology,"CURHAN, JARED R",24028,1,0,0,1,0,0,0
"Management, Sloan School of","MALONE, THOMAS W",154583,Massachusetts Institute of Technology,"KARGER, DAVID R",57526,1,0,0,0,0,0,0
"Management, Sloan School of","MALONE, THOMAS W",154583,Northeastern University,"RIEDL, CHRISTOPH",601613,1,0,0,1,0,0,0
"Management, Sloan School of","MALONE, THOMAS W",154583,"University of California, Santa Barbara","KIM, YOUNG JI",831667,1,0,0,0,0,0,0
"Management, Sloan School of","MALONE, THOMAS W",154583,University of Illinois at Urbana-Champaign,"GUPTA, PRANAV",1778781,1,0,0,0,0,0,0
"Management, Sloan School of","MALONE, THOMAS W",154583,University of Notre Dame,"LI, JIAJUN",1434011,0,0,0,1,0,0,0
"Management, Sloan School of","MAZUMDER, RAHUL",629766,Georgia Institute of Technology,"DEY, SANTANU SUBHAS",342485,1,0,0,0,0,0,0
"Management, Sloan School of","MAZUMDER, RAHUL",629766,Harvard University,"LIN, XIHONG",92794,2,0,0,0,0,0,0
"Management, Sloan School of","MAZUMDER, RAHUL",629766,Harvard University,"PARMIGIANI, GIOVANNI",393712,1,0,0,0,0,0,0
"Management, Sloan School of","MAZUMDER, RAHUL",629766,Harvard University,"TRIPPA, LORENZO",393713,1,0,0,0,0,0,0
"Management, Sloan School of","MAZUMDER, RAHUL",629766,Massachusetts Institute of Technology,"FUJIMOTO, JAMES G",41191,1,0,0,0,0,0,0
"Management, Sloan School of","MAZUMDER, RAHUL",629766,Massachusetts Institute of Technology,"LU, HAIHAO",1922064,1,0,0,0,0,0,0
"Management, Sloan School of","MAZUMDER, RAHUL",629766,"University of California, Davis","ZHAO, ZHE",2075682,0,0,0,1,0,0,0
"Management, Sloan School of","MAZUMDER, RAHUL",629766,"University of Minnesota, Twin Cities","VENTZ, STEFFEN",762451,1,0,0,0,0,0,0
"Management, Sloan School of","MAZUMDER, RAHUL",629766,University of Washington,"WANG, RUIKANG",408660,1,0,0,0,0,0,0
"Management, Sloan School of","MERTON, ROBERT",412353,Massachusetts Institute of Technology,"LO, ANDREW W",62691,1,0,0,0,0,0,0
"Management, Sloan School of","MERTON, ROBERT",412353,"University of Minnesota, Twin Cities","THAKOR, RICHARD",791346,3,0,0,0,0,0,0
"Management, Sloan School of","MUIR, ELLEN V",1997396,Northwestern University,"DWORCZAK, PIOTR",824945,0,0,0,1,0,0,0
"Management, Sloan School of","MURRAY, FIONA E",71669,Columbia University,"GUZMAN, JORGE",870996,1,0,0,0,0,0,0
"Management, Sloan School of","MURRAY, FIONA E",71669,Dartmouth College,"WILLIAMS, HEIDI LIE",488077,1,0,0,0,0,0,0
"Management, Sloan School of","MURRAY, FIONA E",71669,Harvard University,"ALCACER, JUAN",393252,0,0,0,1,0,0,0
"Management, Sloan School of","MURRAY, FIONA E",71669,Harvard University,"ROCHE, MARIA P",1173973,0,0,0,1,0,0,0
"Management, Sloan School of","MURRAY, FIONA E",71669,Massachusetts Institute of Technology,"STERN, SCOTT",412354,1,0,1,1,0,0,0
"Management, Sloan School of","MURRAY, FIONA E",71669,University of Colorado Boulder,"POSKANZER, ETHAN",1818036,0,0,0,1,0,0,0
"Management, Sloan School of","MURRAY, FIONA E",71669,"University of Iowa, The","KALNINS, ARTURS",52968,0,0,0,1,0,0,0
"Management, Sloan School of","MURRAY, FIONA E",71669,"University of Iowa, The","WILLIAMS, MICHELE",369749,0,0,0,1,0,0,0
"Management, Sloan School of","MURRAY, FIONA E",71669,University of Missouri,"NAHM, PYUNG",2026281,0,0,0,1,0,0,0
"Management, Sloan School of","MURRAY, FIONA E",71669,Washington University in St. Louis,"ZHAO, MINYUAN",749748,0,0,0,1,0,0,0
"Management, Sloan School of","ORLIKOWSKI, WANDA J",642089,Columbia University,"ZHANG, ALAN",2050554,0,0,0,2,0,0,0
"Management, Sloan School of","ORLIKOWSKI, WANDA J",642089,Harvard University,"RAFFAELLI, RYAN L",631594,0,0,0,1,0,0,0
"Management, Sloan School of","ORLIKOWSKI, WANDA J",642089,University of Pennsylvania,"CAMERON, LINDSEY",1118077,0,0,0,1,0,0,0
"Management, Sloan School of","ORLIN, JAMES B",112966,Carnegie Mellon University,"GONG, EVELYN XIAO-YUE",1893848,1,0,0,0,0,0,0
"Management, Sloan School of","OSTERMAN, PAUL",288861,Carnegie Mellon University,"TROTTER, JOE WILLIAM",126733,1,0,0,0,0,0,0
"Management, Sloan School of","OSTERMAN, PAUL",288861,Johns Hopkins University,"AGARWALA, RINA",415522,1,0,0,0,0,0,0
"Management, Sloan School of","OSTERMAN, PAUL",288861,Massachusetts Institute of Technology,"REYNOLDS, ELISABETH BECK",919226,0,0,0,0,1,0,0
"Management, Sloan School of","OSTERMAN, PAUL",288861,Massachusetts Institute of Technology,"SHAH, JULIE A",488063,0,0,0,0,1,0,0
"Management, Sloan School of","OSTERMAN, PAUL",288861,New York University,"ISKANDER, NATASHA N",60229,1,0,0,0,0,0,0
"Management, Sloan School of","OSTERMAN, PAUL",288861,University of North Carolina at Chapel Hill,"LOWE, NICHOLA",70870,1,0,0,0,0,0,0
"Management, Sloan School of","PALMER, CHRISTOPHER JOHN",628707,Brigham Young University,"ARGYLE, BRONSON",777569,2,0,0,0,0,0,0
"Management, Sloan School of","PALMER, CHRISTOPHER JOHN",628707,Brigham Young University,"NADAULD, TAYLOR D",777579,2,0,0,0,0,0,0
"Management, Sloan School of","PALMER, CHRISTOPHER JOHN",628707,Brigham Young University,"PRATT, RYAN",777581,1,0,0,0,0,0,0
"Management, Sloan School of","PALMER, CHRISTOPHER JOHN",628707,Harvard University,"CHETTY, NADARAJAN",240632,1,0,0,0,0,0,0
"Management, Sloan School of","PALMER, CHRISTOPHER JOHN",628707,Harvard University,"KATZ, LAWRENCE F",64642,1,0,0,0,0,0,0
"Management, Sloan School of","PALMER, CHRISTOPHER JOHN",628707,Johns Hopkins University,"DELUCA, STEFANIE",139382,1,0,0,0,0,0,0
"Management, Sloan School of","PALMER, CHRISTOPHER JOHN",628707,Massachusetts Institute of Technology,"HENDREN, NATHANIEL DOUGLAS",630437,1,0,0,0,0,0,0
"Management, Sloan School of","PALMER, CHRISTOPHER JOHN",628707,"University of Texas at Austin, The","BERGMAN, PETER S",619185,1,0,0,0,0,0,0
"Management, Sloan School of","PARKER, JONATHAN A",627153,Brandeis University,"SUN, YANG",797692,1,0,0,0,0,0,0
