Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Central Florida,"RICHARDSON, KATHLEEN A",162384,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Chicago, The","AWSCHALOM, DAVID",246644,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Chicago, The","BERNIEN, HANNES",1087962,1,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Chicago, The","CHONG, FREDERIC",18908,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Chicago, The","FEFFERMAN, WILLIAM",1087941,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Chicago, The","JIANG, LIANG",540830,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Colorado Boulder,"SUN, SHUO",1347534,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Florida,"KIM, LAURA",1752102,3,0,0,2,0,1,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Illinois at Urbana-Champaign,"DEMARCO, BRIAN LEEDS",28364,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Illinois at Urbana-Champaign,"KWIAT, PAUL G",248849,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Illinois Chicago,"SEARLES, THOMAS",790965,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Maryland, College Park","CHILDS, ANDREW",764425,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Maryland, College Park","GUHA, SAIKAT",854277,4,0,0,2,1,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Maryland, College Park","LU, XIYUAN",1806959,1,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Maryland, College Park","WAKS, EDO",112054,3,0,0,4,2,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Maryland, College Park","WALSWORTH, RONALD L",128021,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Massachusetts Amherst,"BARDIN, JOSEPH C",429657,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Massachusetts Amherst,"KRASTANOV, STEFAN IVANOV",1783533,7,0,0,5,0,1,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Massachusetts Amherst,"NIFFENEGGER, ROBERT",1490723,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Massachusetts Amherst,"TOWSLEY, DONALD F",382104,2,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Michigan,"ZHANG, ZHESHEN",854259,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Nevada, Las Vegas","SHUGAYEV, ROMAN",2147395,1,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of New Mexico, The","MARVIAN MASHHAD, MILAD",836796,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Rochester,"DERY, HANAN",28645,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,"University of Tennessee, The","MANDRUS, DAVID GEORGE",407479,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Washington,"SAVAGE, MARTIN J",82686,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Washington,"XU, XIAODONG",412097,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,University of Wisconsin - Madison,"RHODES, DANIEL A",1025280,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,Virginia Polytechnic Institute and State University,"ECONOMOU, SOPHIA E",777885,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,Washington University in St. Louis,"HENRIKSEN, ERIK",608490,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FARINA, GABRIELE",1824000,Carnegie Mellon University,"CONITZER, VINCENT",23455,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FARINA, GABRIELE",1824000,Carnegie Mellon University,"FRIED, DANIEL",1736983,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FARINA, GABRIELE",1824000,Carnegie Mellon University,"SANDHOLM, TUOMAS W",227805,6,0,0,6,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FARINA, GABRIELE",1824000,Columbia University,"KROER, CHRISTIAN",979756,2,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FARINA, GABRIELE",1824000,Massachusetts Institute of Technology,"ANDREAS, JACOB D",1108294,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FARINA, GABRIELE",1824000,Massachusetts Institute of Technology,"DASKALAKIS, KONSTANTINOS",370152,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FARINA, GABRIELE",1824000,Northeastern University,"SHI, WEIYAN",2139207,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FARINA, GABRIELE",1824000,"University of California, Irvine","PANAGEAS, IOANNIS",836954,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FARINA, GABRIELE",1824000,University of Pittsburgh,"FAEDER, JAMES R",429980,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Boston College,"WEI, DONGLAI",1448557,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Boston University,"GOYAL, VIVEK",628478,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,California Institute of Technology,"BOUMAN, KATIE L",934215,23,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Carnegie Mellon University,"RAMANAN, DEVA KANNAN",95807,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Columbia University,"MUKHERJEE, RESHMI",109493,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Cornell University,"CHATTERJEE, SHAMIBRATA",1805373,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Cornell University,"CORDES, JAMES M",137985,19,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Cornell University,"DAVIS, MYERS A",1268753,0,0,0,0,0,5,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Cornell University,"SNAVELY, KEITH N",369835,1,0,0,2,0,3,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Cornell University,"ZABIH, RAMIN",236885,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Georgia Institute of Technology,"OZEL, FERYAL",159345,19,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Georgia Institute of Technology,"PSALTIS, DIMITRIOS",118424,19,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Harvard University,"GALISON, PETER L",42188,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Harvard University,"NARAYAN, RAMESH",72028,15,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Iowa State University,"KRENNRICH, FRANK",299838,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Louisiana State University,"NEGRO, MICHELA",1957201,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Massachusetts Institute of Technology,"BUYUKOZTURK, ORAL",14923,0,0,0,0,0,3,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Massachusetts Institute of Technology,"DURAND, FREDERIC",28679,3,0,0,3,0,20,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Massachusetts Institute of Technology,"GUTTAG, JOHN V",43476,0,0,0,0,0,5,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Massachusetts Institute of Technology,"ISOLA, PHILLIP JOHN",856144,0,1,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Massachusetts Institute of Technology,"MATUSIK, WOJCIECH",488080,0,0,0,0,0,3,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Massachusetts Institute of Technology,"ROSENHOLTZ, RUTH ELLEN",544456,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Massachusetts Institute of Technology,"TORRALBA, ANTONIO",169255,0,1,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Massachusetts Institute of Technology,"WORNELL, GREGORY W",172613,1,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Michigan State University,"ZHANG, SHUO",837448,20,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Pennsylvania State University - University Park,"FALCONE, ABRAHAM DAVID",626541,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Stanford University,"BLANDFORD, ROGER",10850,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Stanford University,"MICHELSON, PETER F",156435,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Stanford University,"WU, JIAJUN",1108626,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Alabama, The","SANTANDER, JUAN MARCOS",859523,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Arizona, The","CHAN, CHI-KWAN",1312758,21,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Arizona, The","FORD, HEATHER ALYSON",1312789,21,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Arizona, The","JANNUZI, BUELL TOMASSON",531634,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Arizona, The","MARRONE, DANIEL P",394244,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Arizona, The","TILANUS, REMOND",1312797,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of California, Los Angeles","ONG, RENE A",88048,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of California, Los Angeles","VASSILIEV, VLADIMIR",127391,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of California, San Diego","RAMAMOORTHI, RAVI",202532,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Chicago, The","CARLSTROM, JOHN ERIC",136071,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,University of Colorado Boulder,"DEXTER, JASON A",1025477,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,University of Colorado Boulder,"HALVERSON, NILS W",50259,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,University of Delaware,"HOLDER, JAMIE",49397,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,University of Illinois at Urbana-Champaign,"GAMMIE, CHARLES F",37189,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,University of Illinois at Urbana-Champaign,"TURK, MATTHEW J",779710,20,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Maryland, College Park","HUANG, JIA-BIN",805614,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,University of Massachusetts Amherst,"NARAYANAN, GOPALAKRISHNAN",82010,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,University of Massachusetts Amherst,"SCHLOERB, F PETER",121823,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Minnesota, Twin Cities","FORTSON, LUCY FREAR",476836,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Mississippi, The","MACDONALD, NICHOLAS ROY",1977528,14,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,University of South Florida,"MURRAY-BRUCE, OLUWAREMILEKUN JOHN",1019203,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Texas at San Antonio, The","ANANTUA, RICHARD JUDE",1582024,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Utah, The","FENG, QI",1965164,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,"University of Utah, The","KIEDA, DAVID B",150409,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,University of Washington,"CURLESS, BRIAN",24029,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Villanova University,"NEILSEN, JOSEPH M",896681,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Washington University in St. Louis,"ERRANDO, MANEL",1087092,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FREEMAN, WILLIAM T",34370,Washington University in St. Louis,"NOWAK, MIKE",1647772,22,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,Duke University,"IZATT, JOSEPH A",60463,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,Icahn School of Medicine at Mount Sinai,"FUSTER, VALENTIN",649036,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,Icahn School of Medicine at Mount Sinai,"STONE, GREGG W",376007,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,Massachusetts Institute of Technology,"BOUMA, BRETT E",630658,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,Massachusetts Institute of Technology,"MAZUMDER, RAHUL",629766,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,Massachusetts Institute of Technology,"TRAVERSO, CARLO GIOVANNI",1108308,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,New York University,"SCHUMAN, JOEL S",102873,0,2,1,1,1,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,Oregon Health & Science University,"LI, YAN",1761122,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,University of Rochester,"GIACOMELLI, MICHAEL G",900195,0,0,0,0,0,3,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,"University of Texas at San Antonio, The","FELDMAN, MARC D",517488,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,University of Virginia,"WU, YUBO",2150312,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","FUJIMOTO, JAMES G",41191,University of Washington,"WANG, RUIKANG",408660,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","GHAFFARI, MOHSEN",1507979,"University of California, Davis","MITROVIC, SLOBODAN",1499314,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","GHASSEMI, MARZYEH",836383,Arizona State University,"SANNEMAN, LINDSAY",2099000,0,0,0,1,0,0,0
