Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Hofstra University,"GOSSAN, SARAH ELIZABETH",1838705,6,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Kennesaw State University,"KHADKA, SUDIKSHA",2018285,6,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Kennesaw State University,"PRASAI, KIRAN",2018286,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Louisiana State University,"BURNS, ERIC",1088328,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Louisiana State University,"CORBITT, THOMAS R",602829,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Louisiana State University,"GIAIME, JOSEPH A",37103,40,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Louisiana State University,"GONZALEZ, GABRIELA",38632,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Marquette University,"SANDERS, JAX",961126,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Massachusetts Institute of Technology,"CHAKRABARTY, DEEPTO",18739,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Massachusetts Institute of Technology,"EVANS, MATTHEW J",544569,41,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Massachusetts Institute of Technology,"MASUI, KIYOSHI",856135,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Massachusetts Institute of Technology,"MAVALVALA, NERGIS",67570,42,0,0,2,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Massachusetts Institute of Technology,"VITALE, SALVATORE",827691,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Massachusetts Institute of Technology,"WEISS, RAINER",503306,40,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Missouri University of Science and Technology,"CAVAGLIA, MARCO",17577,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Montana State University,"CORNISH, NEIL",21692,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Montana State University,"YU, HANG",1930380,40,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Montclair State University,"FAVATA, MARC",842507,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Montclair State University,"GHOSH, SHAON",1839592,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Montclair State University,"MARTIN, RODICA MIRELA",533886,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Northeastern University,"CHENG, HAI-PING",210401,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Northwestern University,"KALOGERA, VASILIKI",52970,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Northwestern University,"SHAHRIAR, SELIM M",165156,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Pennsylvania State University - University Park,"DELAUNAY, JAMES",2156665,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Pennsylvania State University - University Park,"HANNA, CHAD RICHARD",626741,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Pennsylvania State University - University Park,"JEONG, DONGHUI",626542,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Pennsylvania State University - University Park,"LI, XIANTAO",189361,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Pennsylvania State University - University Park,"SATHYAPRAKASH, BANGALORE S",559216,20,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Pennsylvania State University - University Park,"SHANDERA, SARAH ELIZABETH",414584,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Rochester Institute of Technology,"LOUSTO, CARLOS O",509876,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Rochester Institute of Technology,"O'SHAUGHNESSY, RICHARD",761221,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Rochester Institute of Technology,"WHELAN, JOHN T",509881,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Rochester Institute of Technology,"ZLOCHOWER, YOSEF E",509882,5,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Stanford University,"BYER, ROBERT L",15611,37,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Stanford University,"FEJER, MARTIN M",141778,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Stanford University,"KUO, CHAO-LIN",282072,13,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"Stony Brook University, State University of New York","FARR, WILL",640020,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Syracuse University,"BALLMER, STEFAN",465592,40,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Syracuse University,"CAHILLANE, CRAIG",2090961,40,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Syracuse University,"MANSELL, GEORGIA LEIGH",836788,40,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Syracuse University,"NITZ, ALEXANDER",2090967,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Syracuse University,"PENN, STEVEN D",846476,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Alabama in Huntsville, The","VERES, PETER",1798364,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Arizona, The","FAN, XIAOHUI",35574,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Arizona, The","GUZMAN, FELIPE",876232,36,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Arizona, The","MEHMET, MORITZ",1958849,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Arizona, The","WILSON, DALZIEL",876234,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of California, Berkeley","HELLMAN, FRANCES",53882,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of California, Davis","AGGARWAL, NANCY",1872217,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of California, Riverside","BARISH, BARRY",220555,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of California, Riverside","RICHARDSON, JONATHAN WILLIAM",1490340,40,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Central Florida,"EIKENBERRY, STEPHEN",29593,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Chicago, The","HOLZ, DANIEL",426177,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Chicago, The","WALD, ROBERT M",170693,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Florida,"BARTOS, IMRE",849311,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Florida,"FULDA, PAUL",1089593,40,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Florida,"KLIMENKO, SERGEY",533884,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Florida,"TANNER, DAVID B",125714,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Idaho,"ETIENNE, ZACH BURKE",763707,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Illinois at Urbana-Champaign,"RICKER, PAUL M",97894,16,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Maryland, Baltimore County","OWEN, BENJAMIN J",88968,6,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Maryland, College Park","BUONANNO, ALESSANDRA",14319,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Maryland, College Park","SHAWHAN, PETER",122714,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Massachusetts Dartmouth,"CAUDILL, SARAH",1727521,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Massachusetts Dartmouth,"VARMA, VIJAY",1826089,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Michigan,"RILES, JOHN K",636463,40,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Minnesota, Twin Cities","FOX-COUGHLIN, MICHAEL",2115052,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Minnesota, Twin Cities","MANDIC, VUK",251954,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Mississippi, The","GUPTA, ANURADHA",1500773,38,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Montana, Missoula","GOOD, DEBORAH",1866875,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Nevada, Las Vegas","HASTER, CARL-JOHAN OLOF",1770301,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of New Mexico, The","FAZIO, MARIANA",1736766,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Oregon,"FARR, BENJAMIN F",845271,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Oregon,"FREY, RAYMOND E",40525,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Oregon,"SCHOFIELD, ROBERT M",764328,40,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Texas at Austin, The","CHEN, HSIN-YU",1998508,37,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Texas at Austin, The","SHOEMAKER, DEIRDRE",280154,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Texas at Austin, The","ZIMMERMAN, AARON",917786,23,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Texas Rio Grande Valley,"CREIGHTON, TEVIET",487723,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Texas Rio Grande Valley,"DIAZ, MARIO",487724,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Texas Rio Grande Valley,"MUKHERJEE, SOMA",487516,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Texas Rio Grande Valley,"QUETSCHKE, VOLKER M",487730,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Texas Rio Grande Valley,"RAKHMANOV, MALIK",487731,6,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Texas Rio Grande Valley,"ROMANO, JOSEPH",487732,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Utah, The","LEBOHEC, TUGDUAL STEPHAN",333738,9,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,"University of Utah, The","ZHAO, YUE",878492,33,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Virginia,"NICHOLS, DAVID ANDREW",1019648,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Wisconsin - Milwaukee,"BRADY, PATRICK R",12349,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,University of Wisconsin - Milwaukee,"CREIGHTON, JOLIEN D",22195,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Vanderbilt University,"HOLLEY-BOCKELMANN, J KELLY",623887,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Vanderbilt University,"JANI, KARAN PANKAJKUMAR",1318350,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,Washington State University,"BOSE, SUKANTA",12068,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,West Virginia University,"FONSECA, EMMANUEL",1472506,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,West Virginia University,"MCWILLIAMS, SEAN THOMAS",581702,39,0,0,0,0,0,0
"Mechanical Engineering, Department of","TADESSE, LOZA",1711446,Boston University,"CHENG, JI-XIN",136821,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TADESSE, LOZA",1711446,Columbia University,"MIN, WEI",404083,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TADESSE, LOZA",1711446,Massachusetts Institute of Technology,"KARNIK, ROHIT",64348,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TADESSE, LOZA",1711446,Montana State University,"HATZENPICHLER, ROLAND",826020,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TADESSE, LOZA",1711446,Northern Arizona University,"SAPERS, HALEY M",2019226,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TADESSE, LOZA",1711446,Stanford University,"DIONNE, JENNIFER A",408354,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","TADESSE, LOZA",1711446,Stanford University,"PRAKASH, MANU",487767,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TADESSE, LOZA",1711446,"Stony Brook University, State University of New York","TAYLOR, GORDON",89279,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TECHET, ALEXANDRA H",289491,Massachusetts Institute of Technology,"TRIANTAFYLLOU, MICHAEL S",169431,0,0,0,0,1,0,0
"Mechanical Engineering, Department of","TECHET, ALEXANDRA H",289491,"University of Maine, The","BRADY, DAMIAN C",497341,0,0,0,0,1,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Boston University,"JIMENEZ, MIGUEL",1092292,7,0,0,3,0,1,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Boston University,"YAZICIGIL KIRBY, RABIA",837411,2,0,0,1,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,California Institute of Technology,"EMAMI, AZITA",31675,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,California Institute of Technology,"SHAPIRO, MIKHAIL G",540493,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Columbia University,"HUR, CHIN",385245,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Duke University,"JECK, WILLIAM R",1186613,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Duke University,"REKER, DANIEL",837045,5,0,0,0,0,1,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Georgia Institute of Technology,"ABRAMSON, ALEX",1701128,2,0,0,0,0,14,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Harvard University,"CHURCH, GEORGE MCDONALD",137160,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Harvard University,"GRAD, YONATAN",787684,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Harvard University,"SRINIVASAN, SHRIYA",1780488,9,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Johns Hopkins University,"MEHTA, SHRUTI",68951,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"ADIB, FADEL",827650,0,0,0,0,0,2,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"ANDERSON, DANIEL GRIFFITH",412267,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"BLANKSCHTEIN, EDMUNDO D",287136,0,0,0,0,0,2,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"CHANDRAKASAN, ANANTHA P",19111,4,0,0,4,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"COLLINS, JAMES J",632090,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"DAGDEVIREN, CANAN",827696,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"FUJIMOTO, JAMES G",41191,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"GALLANT, BETAR MAURKAH",827642,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"KAMRIN, KENNETH N",488099,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,27,0,0,0,1,40,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"ROCHE, ELLEN",827687,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"SLOCUM, ALEXANDER H",123583,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"TRUMPER, DAVID L",109735,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Massachusetts Institute of Technology,"WILLIAMS, MICHAEL",544556,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Northeastern University,"HASHMI, SARA MARIAM",958670,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Rice University,"KONG, YONG LIN",878476,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,Stanford University,"FEIG, VIVIAN",1868576,11,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,"Stony Brook University, State University of New York","ZHANG, SUFENG",2114237,1,0,0,0,0,1,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,"University of Chicago, The","MIMEE, MARK",1087961,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,"University of Iowa, The","BOSCH, DUSTIN ELI",1426911,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,"University of Iowa, The","HENRY, MICHAEL DARRIN",146682,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,"University of Iowa, The","LIRA, VITOR A",541181,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,"University of Iowa, The","MAILLOUX, ADAM W",1577392,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,"University of Iowa, The","SHAW, SCOTT K",541139,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,"University of Kansas, The","KIM, HYUNJOON",1007922,5,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,University of Massachusetts Boston,"RAMPERSAD, SUMIENTRA MARIJKE",934134,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,University of Michigan,"WANG, THOMAS D",250598,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,"University of Minnesota, Twin Cities","KIRTANE, AMEYA",836614,13,0,0,0,0,2,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,University of North Carolina Wilmington,"TIFT, MICHAEL S",919574,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,University of Pittsburgh,"WAGNER, WILLIAM R",127839,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,University of Washington,"LUO, YIYUE",2154989,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Arizona State University,"MA, LEIXIN",1831539,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Brown University,"KARNIADAKIS, GEORGE",296062,5,0,0,2,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Georgia Institute of Technology,"STATHATOU, PATRICIA",2065106,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Georgia Institute of Technology,"TSIOTRAS, PANAGIOTIS",126807,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Harvard University,"KOUMOUTSAKOS, PETROS",1173738,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Massachusetts Institute of Technology,"ASADA, HARUHIKO",131768,0,0,0,0,0,2,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Massachusetts Institute of Technology,"BENJAMIN, MICHAEL R",1108056,1,0,0,1,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Massachusetts Institute of Technology,"CHRYSSOSTOMIDIS, CHRYSSOSTOMOS",137103,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Massachusetts Institute of Technology,"GERSHENFELD, NEIL A",36510,3,0,0,1,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Massachusetts Institute of Technology,"SAPSIS, THEMISTOKLIS P",544537,6,0,0,2,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Massachusetts Institute of Technology,"TECHET, ALEXANDRA H",289491,0,0,0,0,1,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Rice University,"KAVRAKI, LYDIA E",191148,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,Stanford University,"GUIBAS, LEONIDAS J",41308,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,"University of Maine, The","BRADY, DAMIAN C",497341,0,0,0,0,1,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,University of Pennsylvania,"DANIILIDIS, KONSTANTINOS",138802,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRIANTAFYLLOU, MICHAEL S",169431,University of Pennsylvania,"PAPPAS, GEORGE",255244,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Harvard University,"SRINIVASAN, SHRIYA",1780488,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"ALM, ERIC J",176231,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"DE WECK, OLIVIER L",25387,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"GRIFFITH, LINDA G",144921,5,0,0,0,0,3,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"HART, ANASTASIOS JOHN",250993,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"HOFFMAN, JEFFREY A",56423,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"JAENISCH, RUDOLF",288069,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"KIM, SANGBAE",288319,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"LANG, JEFFREY H",58424,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"LAUFFENBURGER, DOUGLAS A",58851,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"SLOCUM, ALEXANDER H",123583,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"TRAVERSO, CARLO GIOVANNI",1108308,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"VOIGT, CHRISTOPHER A",488068,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Massachusetts Institute of Technology,"YILMAZ, OMER",779139,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","TRUMPER, DAVID L",109735,Northeastern University,"CARRIER, REBECCA LYN",136144,1,0,0,0,0,1,0
