Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Colorado School of Mines,"O'HAYRE, RYAN P",87564,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Colorado School of Mines,"STAERZ, ANNA F",1979536,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Cornell University,"SEO, JAE-SUN",612607,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Cornell University,"VAN VLIET, KRYSTYN J",127288,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Florida State University,"HU, YAN-YAN",764582,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Georgia Institute of Technology,"DATTA, SUMAN",188955,0,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Georgia Institute of Technology,"KHAN, ASIF ISLAM",854741,0,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Georgia Institute of Technology,"YU, SHIMENG",612595,0,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"BAZANT, MARTIN Z",412297,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"BEACH, GEOFFREY STEPHEN",287087,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"COMIN, RICCARDO",827646,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"DEL ALAMO, JESUS A",25772,5,0,0,2,0,1,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"GEDIK, NUH",143520,1,0,0,0,1,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"GHONIEM, AHMED F",39115,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"KIM, JEEHWAN",789790,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"LEBEAU, JAMES M",436500,5,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"LI, JU",488102,11,0,0,2,1,1,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"ROSS, CAROLINE A",163144,5,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"ROSS, FRANCES MARY",884356,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"SHAO-HORN, YANG",165211,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"SHORT, MICHAEL P",544545,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"TASAN, CEMAL",827638,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Massachusetts Institute of Technology,"TULLER, HARRY L",90491,5,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Northeastern University,"ZHU, JUNER",1723815,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Northwestern University,"BARNETT, SCOTT A",6237,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Northwestern University,"HAILE, SOSSINA MARIAM",766538,2,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Northwestern University,"HERSAM, MARK",54582,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Pennsylvania State University - University Park,"GOMEZ, ENRIQUE DANIEL",414777,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,Stanford University,"WONG, H.-S PHILIP",487797,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,"University of California, Irvine","BOWMAN, WILLIAM",836107,5,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,"University of California, San Diego","KUMMEL, ANDREW C",63384,0,0,0,1,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,"University of California, Santa Barbara","STRUKOV, DMITRI B",404302,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,University of Illinois at Urbana-Champaign,"PERRY, NICOLA HELEN",833271,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,"University of Minnesota, Twin Cities","WANG, JIANPING",252893,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,University of Southern California,"YANG, JIANHUA JOSHUA",790424,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,"University of Tennessee, The","PAGE, KATHARINE LYNN",1017889,1,0,0,0,0,0,0
"Nuclear Science and Engineering, Department of","YILDIZ, BILGE",173103,"University of Texas at Dallas, The","CHO, KYEONGJAE",199014,0,0,0,1,0,0,0
