Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Harvard University,"LIU, RICHARD Y",1583719,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Harvard University,"WUCHERPFENNIG, KAI W",172746,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Indiana University - Bloomington,"POHL, NICOLA",529796,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Iowa State University,"BELLAIRE, BRYAN HOWARD",370401,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Iowa State University,"VERHOEVEN, DAVID E",885106,2,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Iowa State University,"ZHANG, YUAN",2169133,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Massachusetts Institute of Technology,"BUCHWALD, STEPHEN LEFFLER",14772,9,0,0,1,0,1,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,4,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,5,0,0,0,0,2,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,0,0,0,0,0,6,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Massachusetts Institute of Technology,"KIESSLING, LAURA L",60109,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Massachusetts Institute of Technology,"MOVASSAGHI, MOHAMMAD",157470,1,0,0,0,0,1,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Massachusetts Institute of Technology,"NOLAN, ELIZABETH MARIE",412253,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Massachusetts Institute of Technology,"WENDLANDT, ALISON",856136,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Stanford University,"COCHRAN, JENNIFER R",22739,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Stanford University,"HUANG, POSSU",841024,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,SUNY Upstate Medical University,"VIAPIANO, MARIANO S",111449,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Tufts University,"BALEJA, JAMES D",5750,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,Tufts University,"LIN, YU SHAN",525213,2,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,"University of California, Los Angeles","SPOKOYNY, ALEXANDER M",629697,0,0,0,0,0,1,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,"University of Chicago, The","SOSNICK, TOBIN R",124079,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,University of Notre Dame,"CLARK, PATRICIA L",319980,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,University of South Carolina,"TRUEX, NICHOLAS LEE",837277,5,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,"University of Texas at Dallas, The","PRICE, THEODORE J",742004,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,"University of Texas Health Science Center at Houston, The","BACHIREDDY, PAVAN",1417262,1,0,0,0,0,0,0
"Chemistry, Department of","PENTELUTE, BRADLEY L",488074,"University of Texas Health Science Center at Houston, The","SHUKLA, SACHET ASHOK",826174,1,0,0,0,0,0,0
"Chemistry, Department of","RADOSEVICH, ALEXANDER T",414780,"Stony Brook University, State University of New York","BRUCH, QUINTON",1955172,1,0,0,0,0,0,0
"Chemistry, Department of","RADOSEVICH, ALEXANDER T",414780,"Stony Brook University, State University of New York","LIPSHULTZ, JEFFREY",1787503,4,0,0,0,0,0,0
"Chemistry, Department of","RADOSEVICH, ALEXANDER T",414780,University of Pittsburgh,"LIU, PENG",753636,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,Iowa State University,"VANVELLER, BRETT",745819,0,0,0,0,0,1,0
"Chemistry, Department of","RAINES, RONALD T",178332,Massachusetts Institute of Technology,"CUMMINS, CHRISTOPHER C",138494,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,Massachusetts Institute of Technology,"GRIFFIN, ROBERT GUY",144907,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,Massachusetts Institute of Technology,"KIESSLING, LAURA L",60109,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,Massachusetts Institute of Technology,"OLSEN, BRADLEY D",412248,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,Massachusetts Institute of Technology,"SHOULDERS, MATTHEW D",544460,1,0,0,0,0,3,0
"Chemistry, Department of","RAINES, RONALD T",178332,Massachusetts Institute of Technology,"WITTRUP, KARL DANE",115935,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,New Mexico State University,"GOLD, BRIAN A",836398,2,0,0,0,0,2,0
"Chemistry, Department of","RAINES, RONALD T",178332,Rice University,"PHILLIPS, GEORGE NEAL",512704,0,0,0,0,0,1,0
"Chemistry, Department of","RAINES, RONALD T",178332,"University of California, Los Angeles","HOUK, KENDALL N",58054,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,University of Illinois at Urbana-Champaign,"JUN, JOOMYUNG VICKY",2038994,4,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,University of Massachusetts Amherst,"STRIETER, ERIC",350122,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,University of Michigan,"SOELLNER, MATTHEW BRYAN",251520,0,0,0,0,0,1,0
"Chemistry, Department of","RAINES, RONALD T",178332,University of Nebraska - Lincoln,"CHECCO, JAMES W",1107952,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,"University of New Mexico, The","ARONOFF, MATTHEW",1736703,0,0,0,0,0,1,0
"Chemistry, Department of","RAINES, RONALD T",178332,University of Texas Arlington,"PARK, GYEONGJIN",2157108,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,University of Wisconsin - Madison,"GELLMAN, SAMUEL H",143560,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,University of Wisconsin - Madison,"JIN, SONG",276937,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,University of Wisconsin - Madison,"LYNN, DAVID M",277969,0,0,0,0,0,1,0
"Chemistry, Department of","RAINES, RONALD T",178332,University of Wisconsin - Madison,"O'CONNOR, DAVID H",413143,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,University of Wisconsin - Madison,"TEIXEIRA, LEANDRO",1436383,1,0,0,0,0,0,0
"Chemistry, Department of","RAINES, RONALD T",178332,Wake Forest University,"LUKESH, JOHN C",824613,0,0,0,0,0,5,0
"Chemistry, Department of","ROMAN, YURIY",412249,Arizona State University,"BERKSON, ZACHARIAH",2097798,2,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Auburn University,"TATARCHUK, BRUCE J",89229,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,California Institute of Technology,"GREGOIRE, JOHN M",1490347,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,California Institute of Technology,"MANTHIRAM, KARTHISH",827667,2,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Colorado School of Mines,"KWON, STEPHANIE Y",945204,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Colorado State University,"CHEN, EUGENE Y",19063,2,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Dartmouth College,"LYND, LEE R",154115,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Georgia Institute of Technology,"JONES, CHRISTOPHER W",63063,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Massachusetts Institute of Technology,"BRUSHETT, FIKILE R",544458,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Massachusetts Institute of Technology,"DINCA, MIRCEA",412252,2,0,0,0,0,1,0
"Chemistry, Department of","ROMAN, YURIY",412249,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,7,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Massachusetts Institute of Technology,"KULIK, HEATHER JANINE",627128,4,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Massachusetts Institute of Technology,"LEBEAU, JAMES M",436500,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Massachusetts Institute of Technology,"LI, JU",488102,2,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Massachusetts Institute of Technology,"OLIVETTI, ELSA A",779104,4,0,0,0,1,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Massachusetts Institute of Technology,"SHAO-HORN, YANG",165211,13,0,0,0,0,2,0
"Chemistry, Department of","ROMAN, YURIY",412249,Massachusetts Institute of Technology,"SURENDRANATH, YOGESH",627130,4,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Michigan State University,"BALL, MADELYN",1435430,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Northwestern University,"NOTESTEIN, JUSTIN M",288835,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Oregon State University,"ELLIS, LUCAS D",1783327,3,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Pennsylvania State University - University Park,"CHANDLER, BERT",845812,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Pennsylvania State University - University Park,"MARANAS, COSTAS D",98849,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Pennsylvania State University - University Park,"RIOUX, ROBERT MARTIN",188716,0,0,0,0,0,1,0
"Chemistry, Department of","ROMAN, YURIY",412249,Purdue University,"GOUNDER, RAJAMANI P",609927,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Rowan University,"JANG, JUN HEE",1827244,4,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Southern Illinois University Carbondale,"JAYAKODY, LAHIRU",1249208,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Stanford University,"JARAMILLO, THOMAS F",50908,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Tufts University,"LEVERICK, GRAHAM",2150055,2,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,"University at Buffalo, State University of New York","LUND, CARL R",193628,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,"University of Alabama, The","SHOGREN-HARRIS, JAMES WILLIAM",999315,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,"University of California, Berkeley","HEAD-GORDON, TERESA L",513121,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,"University of California, Los Angeles","NANDY, ADITYA",1886593,3,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,"University of California, Los Angeles","SCHWALBE-KODA, DANIEL",1886606,7,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,"University of California, Los Angeles","SIMONETTI, DANTE ADAM",629690,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,"University of California, Santa Barbara","ABU-OMAR, MAHDI M",334,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,University of Colorado Boulder,"MEDLIN, JAMES WILLIAM",68914,2,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,University of Delaware,"LIU, DONGXIA",525407,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,University of Georgia,"DEVOS, KATRIEN MARTHA",139614,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,University of Houston,"BOLLINI, PRAVEEN PRASAD",813953,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,"University of Kansas, The","COLACO MORAIS, ANA RITA",1379797,3,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,"University of Maine, The","SCHWARTZ, THOMAS J",761486,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,University of Northern Colorado,"BUSS, BONNIE",1793639,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,"University of Tennessee, The","TRINH, CONG",603279,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,University of Virginia,"BATES, JASON S",1959144,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,University of Washington,"RORRER, JULIE ELAINE",1958944,4,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,University of Wisconsin - Madison,"AMADOR-NOGUEZ, DANIEL",605627,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,University of Wisconsin - Madison,"HUBER, GEORGE W",529476,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,University of Wisconsin - Madison,"KRISHNA, SIDDARTH HARI",1435656,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,University of Wisconsin - Madison,"STAHL, SHANNON S",124395,2,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Virginia Polytechnic Institute and State University,"KHATIB, SHEIMA",610477,1,0,0,0,0,0,0
"Chemistry, Department of","ROMAN, YURIY",412249,Washington State University,"HEYNE, JOSHUA S",761078,2,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Arizona State University,"MAZOR, YUVAL",808922,3,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Boston University,"SON, MINJUNG",1979281,6,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Johns Hopkins University,"HERNANDEZ, RIGOBERTO",146757,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Massachusetts Institute of Technology,"BATHE, MARK",287081,7,0,0,0,1,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Massachusetts Institute of Technology,"BRAATZ, RICHARD D",412328,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Massachusetts Institute of Technology,"CAO, JIANSHU",135965,2,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Massachusetts Institute of Technology,"ENGLUND, DIRK R",261298,0,0,0,0,1,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Massachusetts Institute of Technology,"SINSKEY, ANTHONY J",85646,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Massachusetts Institute of Technology,"VOIGT, CHRISTOPHER A",488068,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Massachusetts Institute of Technology,"WILLARD, ADAM P",627131,4,0,0,0,1,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Massachusetts Institute of Technology,"ZHANG, BIN",827628,2,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Michigan State University,"MCCUSKER, JAMES K",101710,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,North Carolina State University,"CASTELLANO, FELIX NICHOLAS",614687,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,North Carolina State University,"JAKUBIKOVA, ELENA",378769,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,North Carolina State University,"LIN, XINGCHENG",1824229,2,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Northeastern University,"SAYRE, HANNAH JOY",1457932,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Princeton University,"HYSTER, TODD KURT",780002,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Princeton University,"MACMILLAN, DAVID W C",72069,2,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Princeton University,"RAND, BARRY P",543108,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Princeton University,"SCHOLES, GREGORY D",780003,4,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Smith College,"FIEBIG, OLIVIA",2050421,3,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,"University of California, Berkeley","FLEMING, GRAHAM R",38659,2,0,0,1,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,"University of California, Berkeley","WHALEY, K BIRGITTA",128918,1,0,0,1,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,"University of California, Davis","CARRAWAY, KERMIT L",203942,2,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,"University of California, Los Angeles","DOYLE, ABIGAIL GUTMANN",190486,2,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,University of Colorado Boulder,"SPRENGER, KAYLA",837194,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,University of Missouri,"HAZELBAUER, GERALD L",218426,1,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,"University of Nevada, Las Vegas","CHUANG, CHERN",1973491,2,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,"University of New Mexico, The","BRICKER, WILLIAM P",836115,2,0,0,0,0,0,0
"Chemistry, Department of","SCHLAU-COHEN, GABRIELA S",789733,Virginia Commonwealth University,"SPANGLER, LEAH",1817526,2,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Arizona State University,"MANA, MIYEKO",836785,2,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Arizona State University,"SHEPHERD, DOUGLAS",607912,2,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Baylor College of Medicine,"KIMATA, JASON THOMAS",66794,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Baylor College of Medicine,"MURRAY, KRISTY ORSBURN",644195,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Boston University,"CLEARY, BRIAN",1837411,0,0,0,0,0,1,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Boston University,"HONKO, ANNA",1090902,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Boston University,"LENBURG, MARC E",175013,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Boston University,"SPIRA, AVRUM",86640,2,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Brown University,"SIDDLE, KATHERINE",1787485,2,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,California Institute of Technology,"CAI, LONG",398489,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,California Institute of Technology,"ELOWITZ, MICHAEL B",220579,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,California Institute of Technology,"WOLD, BARBARA J",129745,2,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Case Western Reserve University,"MILLER, TYLER E",1975373,0,0,0,1,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Cold Spring Harbor,"WESTCOTT, PETER M. K",837353,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Columbia University,"GAUBLOMME, JELLERT",866753,0,0,0,0,0,3,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Columbia University,"HIBSHOOSH, HANINA",261684,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Columbia University,"IZAR, BENJAMIN",1180661,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Columbia University,"VITKUP, DENNIS",170402,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Cornell University,"SUBRAMANIAN, AYSHWARYA",2082954,2,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Dartmouth College,"HOEHN, KENNETH B",1959493,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Dartmouth College,"NGUYEN, HUNG V.T",1984249,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Dartmouth College,"ROSATO, PAMELA C",1084780,0,0,0,1,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Dartmouth College,"THOMAS, BRITTANY A",837256,10,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Duke University,"DARNELL, ALICIA",836232,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Duke University,"MOSEMAN, ASHLEY",901959,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Duke University,"TATA, PURUSHOTHAMA RAO",801305,3,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Emory University,"ZHANG, QIANG",779235,3,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Georgia Institute of Technology,"FINN, M.G G",38175,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"DEY, KUSHAL KUMAR",1515728,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"LAREAU, CALEB",1838685,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"LOWE, SCOTT W",414792,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"PE'ER, DANA",160000,3,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"RUDENSKY, ALEXANDER Y",423237,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"ARYEE, MARTIN JOSEPH ANKRAH",630570,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"BAROUCH, DAN HUNG",4896,0,0,0,0,1,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"BERNSTEIN, BRADLEY E",7753,0,0,0,1,0,1,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"DALEY, GEORGE QUENTIN",138699,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"DOUGAN, STEPHANIE KRISTIN",635031,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"FORTUNE, SARAH MERRITT",241151,5,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"HABER, ADAM",999187,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"HIRSCHHORN, JOEL NAOM",386178,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"HUNG, DEBORAH T",148082,2,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"INGBER, DONALD ELLIOT",299465,2,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"KLEIN, ALLON",636247,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"MACOSKO, EVAN Z",815640,0,0,0,0,0,2,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"MCCARROLL, STEVEN A",377503,0,0,0,0,0,2,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"MILLER, JEFFREY W",1787163,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"PARK, HONGKUN",240777,0,0,0,0,0,6,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"PRICE, ALKES",240590,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"ROBERTS, THOMAS",98372,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"SABETI, PARDIS CHRISTINE",240755,2,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"SANES, JOSHUA R",102137,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"SEIDMAN, CHRISTINE EDRY",122349,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"SEIDMAN, JONATHAN G",122352,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"VON ANDRIAN-WERBURG, ULRICH H",170481,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"WEITZ, DAVID A",171486,0,0,0,0,0,2,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"WHITED, JESSICA L",631928,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"ZHAO, JEAN J",430017,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Harvard University,"ZHUANG, XIAOWEI",241026,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Icahn School of Medicine at Mount Sinai,"MERAD, MIRIAM",156256,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Icahn School of Medicine at Mount Sinai,"SONG, WON MIN",907643,1,0,0,0,0,0,0
"Chemistry, Department of","SHALEK, ALEXANDER K",779118,Icahn School of Medicine at Mount Sinai,"TSANKOV, ALEXANDER",1070919,2,0,0,0,0,0,0
