Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Biology, Department of","LEHMANN, RUTH E",66756,Washington University in St. Louis,"SOLNICA-KREZEL, LILIANNA",489432,1,0,0,0,0,0,0
"Biology, Department of","LEW, DANIEL",60744,Duke University,"GLADFELTER, AMY S",39788,2,0,0,0,0,0,0
"Biology, Department of","LEW, DANIEL",60744,North Carolina State University,"JONES, DANIELA SOFIA",998634,1,0,0,0,0,0,0
"Biology, Department of","LEW, DANIEL",60744,University of North Carolina at Chapel Hill,"ELSTON, TIMOTHY C",141056,6,0,0,0,0,0,0
"Biology, Department of","LI, GENE-WEI",789731,Harvard University,"ROUSKIN, SILVI",846663,1,0,0,0,0,0,0
"Biology, Department of","LI, GENE-WEI",789731,Massachusetts Institute of Technology,"KEATING, AMY E",150013,1,0,0,0,0,0,0
"Biology, Department of","LI, GENE-WEI",789731,"University of California, San Diego","HWA, TERENCE T",206097,1,0,0,0,0,0,0
"Biology, Department of","LI, GENE-WEI",789731,Yale University,"GILBERT, WENDY V",287816,1,0,0,0,0,0,0
"Biology, Department of","LI, PULIN",1108327,Johns Hopkins University,"BLACKSHAW, SETH",8999,1,0,0,0,0,0,0
"Biology, Department of","LI, PULIN",1108327,Massachusetts Institute of Technology,"HANSEN, ANDERS SEJR",1107892,1,0,0,0,0,0,0
"Biology, Department of","LITTLETON, J TROY",288487,Middle Tennessee State University,"ORMEROD, KIEL G",836938,2,0,0,0,0,0,0
"Biology, Department of","LODISH, HARVEY F",62796,Johns Hopkins University,"COLLER, JEFF",137616,0,0,0,0,0,1,0
"Biology, Department of","LODISH, HARVEY F",62796,Massachusetts Institute of Technology,"CHEN, JIANZHU",176227,1,0,0,0,0,0,0
"Biology, Department of","LODISH, HARVEY F",62796,Massachusetts Institute of Technology,"KRIEGER, MONTY",56559,0,3,0,0,0,0,0
"Biology, Department of","LODISH, HARVEY F",62796,Massachusetts Institute of Technology,"SHARP, PHILLIP A",122664,1,0,0,0,0,0,0
"Biology, Department of","LODISH, HARVEY F",62796,University of Pennsylvania,"ALVAREZ, JUAN",1793215,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,Albert Einstein College of Medicine of Yeshiva University,"WEISS, LOUIS M",171455,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,Harvard University,"DVORIN, JEFFREY D",386103,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,Indiana University - Indianapolis,"HOLMES, MICHAEL JAMES",2137398,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,Indiana University - Indianapolis,"SULLIVAN, WILLIAM J",167949,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,Johns Hopkins University,"COPPENS, ISABELLE",137958,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,Massachusetts Institute of Technology,"COLLINS, JAMES J",632090,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,Massachusetts Institute of Technology,"DRENNAN, CATHY L",175862,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,Massachusetts Institute of Technology,"NILES, JACQUIN",85013,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,Massachusetts Institute of Technology,"WALKER, GRAHAM C",176500,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,Massachusetts Institute of Technology,"YAFFE, MICHAEL B",99938,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,Michigan State University,"ANDORFER, MARY",836007,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,"University of Arizona, The","KOSHY, ANITA A",531680,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,"University of California, Riverside","O'LEARY, SEAN E",797854,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,University of Georgia,"MORENO, SILVIA N J",80621,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,University of Michigan,"CARRUTHERS, VERNON B",16927,4,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,University of Michigan,"KLIONSKY, DANIEL J",55422,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,University of Michigan,"ONO, AKIRA",159068,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,University of Michigan,"QUERIDO, JAILSON BRITO",1736252,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,University of Michigan,"SEXTON, JONATHAN ZACHARY",879078,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,University of Oklahoma,"KENT, ROBYN S",2157499,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,University of Pennsylvania,"HUNTER, CHRISTOPHER A",148117,1,0,0,0,0,0,0
"Biology, Department of","LOURIDO, SEBASTIAN",826660,"University of Vermont, The","WARD, GARY",112833,1,0,0,0,0,0,0
"Biology, Department of","MARTIN, ADAM C",488069,Cornell University,"ROEDER, ADRIENNE H",489074,1,0,0,0,0,0,0
"Biology, Department of","MARTIN, ADAM C",488069,Massachusetts Institute of Technology,"DUNKEL, JOERN",627158,4,0,0,0,0,0,0
"Biology, Department of","MARTIN, ADAM C",488069,Purdue University,"KIM, TAEYOON YOON",609918,1,0,0,0,0,0,0
"Biology, Department of","MARTIN, ADAM C",488069,Stanford University,"CHAUDHURI, OVIJIT",612355,1,0,0,0,0,0,0
"Biology, Department of","MARTIN, ADAM C",488069,Stanford University,"O'BRIEN, LUCY ERIN",612361,1,0,0,0,0,0,0
"Biology, Department of","MARTIN, ADAM C",488069,University of Connecticut,"HOSHINO, KAZUNORI",748403,1,0,0,0,0,0,0
"Biology, Department of","MARTIN, ADAM C",488069,University of Connecticut,"SUN, JIANJUN",608113,1,0,0,0,0,0,0
"Biology, Department of","MARTIN, ADAM C",488069,University of Michigan,"NAM, SUNGMIN",1877092,1,0,0,0,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,Brigham Young University,"GASSAWAY, BRANDON M",2013907,1,0,0,0,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,Harvard University,"CANTLEY, LEWIS C",532638,1,0,0,0,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,Harvard University,"GYGI, STEVEN P",49301,1,0,0,0,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,Harvard University,"HAIGIS, MARCIA C",49742,7,0,0,2,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,Harvard University,"SANTAGATA, SANDRO",631680,1,0,0,0,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,Harvard University,"SHARPE, ARLENE HELEN",165279,4,0,0,2,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,Harvard University,"SORGER, PETER KARL",166792,1,0,0,0,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,Harvard University,"WUCHERPFENNIG, KAI W",172746,1,0,0,0,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,University of Miami,"KURMI, KIRAN",2095148,3,0,0,0,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,University of Rochester,"HARRIS, ISAAC S",1070500,1,0,0,0,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,University of Texas Arlington,"LUBER, JACOB",1586379,0,0,0,2,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,"University of Texas Health Science Center at Houston, The","PAUKEN, KRISTEN ELAINE",868015,0,0,0,2,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,"University of Texas Health Science Center at Houston, The","SCHENKEL, JASON MATTHEW",837110,0,0,0,1,0,0,0
"Biology, Department of","MORENO, ALISON",1351826,Vanderbilt University,"ZAGANJOR, ELMA",1318335,1,0,0,0,0,0,0
"Biology, Department of","MOURA SILVA, HERNANDEZ",1351824,Massachusetts Institute of Technology,"SHARP, PHILLIP A",122664,0,0,0,1,0,0,0
"Biology, Department of","MOURA SILVA, HERNANDEZ",1351824,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,0,0,0,1,0,0,0
"Biology, Department of","MOURA SILVA, HERNANDEZ",1351824,Medical University of South Carolina,"AZEVEDO, ESTEFANIA",1755996,1,0,0,0,0,0,0
"Biology, Department of","MOURA SILVA, HERNANDEZ",1351824,New York University,"LAFAILLE, JUAN J",151853,2,0,0,0,0,0,0
"Biology, Department of","MOURA SILVA, HERNANDEZ",1351824,New York University,"LITTMAN, DAN R",69750,1,0,0,0,0,0,0
"Biology, Department of","MOURA SILVA, HERNANDEZ",1351824,New York University,"SALZER, JAMES L",102011,1,0,0,0,0,0,0
"Biology, Department of","MOURA SILVA, HERNANDEZ",1351824,Princeton University,"TROYANSKAYA, OLGA G",190724,1,0,0,0,0,0,0
"Biology, Department of","MOURA SILVA, HERNANDEZ",1351824,University of Georgia,"SAMANTA, JAYSHREE",835682,1,0,0,0,0,0,0
"Biology, Department of","NEDIVI, ELLY",158035,Massachusetts Institute of Technology,"CHUNG, KWANGHUN",627127,2,0,0,0,0,0,0
"Biology, Department of","NEDIVI, ELLY",158035,Massachusetts Institute of Technology,"FENG, GUOPING",412326,1,0,0,0,0,0,0
"Biology, Department of","NEDIVI, ELLY",158035,Massachusetts Institute of Technology,"SO, PETER T. C",14958,1,0,0,1,3,1,0
"Biology, Department of","NEDIVI, ELLY",158035,Massachusetts Institute of Technology,"WEISSBOURD, BRANDON",1631690,0,0,0,1,0,0,0
"Biology, Department of","NEDIVI, ELLY",158035,"University of California, Davis","XUE, YI",1499312,1,0,0,0,0,0,0
"Biology, Department of","NEDIVI, ELLY",158035,University of Virginia,"ERISIR, ALEV",141273,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Arizona State University,"CADILLO-QUIROZ, HINSBY",508060,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Boston University,"BHATNAGAR, JENNIFER",752403,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Clark University,"AHLGREN, NATHAN",877371,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Clemson University,"CAMPBELL, BARBARA J",15335,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Cold Spring Harbor,"KOO, PETER K",999215,1,0,0,1,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Colorado State University,"WILKINS, MICHAEL JAMES",609483,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Columbia University,"GREENE, ERIC C",261098,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Cornell University,"FROMME, JOSEPH C",369739,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Cornell University,"RUSH, ALEXANDER M",780071,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Duke University,"HUNT, DANA E",391156,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Florida State University,"MASON, OLIVIA",551617,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Georgia Institute of Technology,"KONSTANTINIDIS, KONSTANTINOS T",277390,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Georgia Institute of Technology,"KOSTKA, JOEL E",151282,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"KEENEY, SCOTT NEAL",237301,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Harvard University,"GIRGUIS, PETER R",37440,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Indiana University - Bloomington,"AZAD, M D ARIFUL",897198,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Massachusetts Institute of Technology,"BARZILAY, REGINA",7865,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Massachusetts Institute of Technology,"JAAKKOLA, TOMMI S",50192,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Massachusetts Institute of Technology,"SAITO, MAKOTO",289220,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Medical College of Wisconsin,"PETERSON, FRANCIS",621661,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Medical College of Wisconsin,"VOLKMAN, BRIAN F",170465,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Michigan State University,"TIEDJE, JAMES",108892,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Montana State University,"BOYD, ERIC",526805,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Montana State University,"HATZENPICHLER, ROLAND",826020,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Montana State University,"INSKEEP, WILLIAM P",52774,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,North Carolina State University,"KELLY, ROBERT M",53797,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Northeastern University,"BOWEN, JENNIFER LYNN",534003,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Northern Arizona University,"DIJKSTRA, PAUL",534918,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Northwestern University,"MANGAN, NIALL M",874964,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Northwestern University,"ROCKLIN, GABRIEL JACOB",876970,2,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"Ohio State University, The","SULLIVAN, MATTHEW",394265,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Pennsylvania State University - University Park,"MEDINA, MONICA",540480,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Rensselaer Polytechnic Institute,"MONTELIONE, GAETANO T",70513,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Rutgers - New Brunswick,"BIDLE, KAY DANIEL",9596,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Rutgers - New Brunswick,"THAMATRAKOLN, KIMBERLEE",585830,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,San Diego State University,"KALYUZHNAYA, MARINA",749355,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"Scripps Research Institute (California), The","KERN, DOROTHEE",59576,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Stanford University,"FRANCIS, CHRISTOPHER",333059,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Stanford University,"GARCIA, K CHRISTOPHER",808717,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Stanford University,"HUANG, POSSU",841024,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Stanford University,"TRIPPE, BRIAN",2091383,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Tufts University,"PETTI, SAMANTHA NICOLE",1971657,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University at Buffalo, State University of New York","VECCHIO, ALEX JOSEPH",1322909,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of Arizona, The","MEREDITH, LAURA",815216,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of California, Berkeley","SONG, YUN S",86393,0,0,0,1,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of California, Davis","GAUDIN, AMELIE",775473,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of California, Davis","HESS, MATTHIAS",503486,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of California, Davis","SUMNER, DAWN Y",125263,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of California, Irvine","TRESEDER, KATHLEEN K",169424,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of California, Los Angeles","HIRSCH, ANN M",147103,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of California, San Diego","BOWMAN, JEFF SHOVLOWSKY",831342,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of California, Santa Barbara","VALENTINE, DAVID L",246766,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of Chicago, The","COLEMAN, MAUREEN L",525613,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Connecticut,"KLASSEN, JONATHAN L",608098,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Florida,"ZHOU, JUANNAN",985286,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Georgia,"HABTESELASSIE, MUSSIE YKEALLO",247649,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Georgia,"MORAN, MARY A",80587,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of Kansas, The","KUNDROTAS, PETRAS",463378,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Massachusetts Amherst,"BLANCHARD, JEFFREY L",133877,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Massachusetts Amherst,"NUESSLEIN, KLAUS RUDOLF L",296103,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Michigan,"DENEF, VINCENT J",529288,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Michigan,"JAMES, TIMOTHY Y",250689,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Nebraska - Lincoln,"SCHACHTMAN, DANIEL P",635038,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of Nevada, Las Vegas","PIETRASIAK, NICOLE",762088,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of North Carolina at Chapel Hill,"DANGL, JEFF L",138773,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of South Alabama,"REESE, BRANDI KIEL",636165,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of Tennessee, The","BUCHAN, ALISON",14754,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of Texas Southwestern Medical Center, The","GRISHIN, NICK VYACHESLAV",144975,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of Texas Southwestern Medical Center, The","RIZO-REY, JOSE",120000,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,"University of Texas Southwestern Medical Center, The","SCHAEFFER, RICHARD DUSTIN",2114486,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Washington,"BAKER, DAVID",3947,9,0,0,1,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Washington,"DIMAIO, FRANK",543208,4,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Washington,"KING, NEIL",815770,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Washington,"NEUMANN, BECCA",410678,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Washington,"STETSON, DANIEL B",87223,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Wisconsin - Madison,"MCMAHON, KATHERINE D",178445,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,University of Wisconsin - Madison,"WHITMAN, THEA",805367,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Utah State University,"NORTON, JEANETTE M",73209,1,0,0,0,0,0,0
"Biology, Department of","OVCHINNIKOV, SERGEY",2157263,Wayne State University,"HENDRICKSON, TAMARA LYNN",230161,1,0,0,0,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,Cornell University,"KIM, JONGMIN",2083532,1,0,0,0,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,Duke University,"ROZEN, STEVEN GEORGE",514757,1,0,0,0,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,Duke University,"SANROMAN, ADRIANNA KATRINA",1868571,3,0,0,0,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,Harvard University,"KINGSTON, ROBERT E",54801,1,0,0,0,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,Harvard University,"LIU, DAVID R",241015,1,0,0,0,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,Harvard University,"SEIDMAN, CHRISTINE EDRY",122349,1,0,0,0,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,Harvard University,"SEIDMAN, JONATHAN G",122352,1,0,0,0,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,"University of California, Irvine","BLURTON-JONES, MATHEW M",489267,1,0,0,0,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,"University of California, San Diego","GLASS, CHRISTOPHER",39862,1,0,0,1,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,University of Pennsylvania,"LUCA, FRANCIS",95609,1,0,0,0,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,University of Pennsylvania,"WANG, PEIJING JEREMY",342779,1,0,0,0,0,0,0
"Biology, Department of","PAGE, DAVID C",74957,Washington University in St. Louis,"HAN, CLAUDIA",2031823,1,0,0,1,0,0,0
"Biology, Department of","PRESCOTT, SARA L",1386882,Harvard University,"CHIU, ISAAC",635030,1,0,0,0,0,0,0
"Biology, Department of","PRESCOTT, SARA L",1386882,Harvard University,"LIBERLES, STEPHEN DANIEL",153126,3,0,0,0,0,0,0
"Biology, Department of","REDDIEN, PETER",161933,Massachusetts Institute of Technology,"HORVITZ, HOWARD ROBERT",48052,1,0,0,0,0,0,0
"Biology, Department of","REDDIEN, PETER",161933,University of Georgia,"ROZARIO, TANIA",1580474,1,0,0,0,0,0,0
"Biology, Department of","REDDIEN, PETER",161933,University of Wisconsin - Madison,"NEWMARK, PHILLIP A",83893,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Albert Einstein College of Medicine of Yeshiva University,"DILORENZO, TERESA P",27403,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Albert Einstein College of Medicine of Yeshiva University,"LAFAVE, LINDSAY M",836652,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Case Western Reserve University,"GATES, LEAH A",1965269,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Case Western Reserve University,"LUNA, JOSEPH M",1473357,4,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Cold Spring Harbor,"AMOR, CORINA",1670520,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Cold Spring Harbor,"WESTCOTT, PETER M. K",837353,2,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Columbia University,"CICCIA, ALBERTO",629230,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Columbia University,"LU, CHAO",847155,2,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Columbia University,"PASQUALUCCI, LAURA",825366,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Duke University,"OLIVER, TRUDY",482349,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"GANESH, KARUNA",960301,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"HUSE, MORGAN",423226,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"IACOBUZIO-DONAHUE, CHRIS A",512976,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"LESLIE, CHRISTINA S",372277,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"LOWE, SCOTT W",414792,12,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"MASSAGUE, JOAN",237269,2,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"PE'ER, DANA",160000,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"RUDIN, CHARLES M",163431,3,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"SCHIETINGER, ANDREA",760530,2,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"SUN, JOSEPH C",488875,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"TAMELLA, TUOMAS",827517,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"VENTURA, ANDREA",260827,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Harvard University,"BUENROSTRO, JASON DANIEL",851956,1,0,0,0,0,0,0
