Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Harvard University,"BALSKUS, EMILY P",390679,2,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Indiana University - Bloomington,"LEWIS, JARED C",426123,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Iowa State University,"GORDON, MARK STEPHEN",40754,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Iowa State University,"WINDUS, THERESA L",115773,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Johns Hopkins University,"KLAUSEN, REBEKKA",756820,5,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Johns Hopkins University,"OSES, COREY",1815015,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Louisiana State University,"OUCHI, TETSU",2136823,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"BAZANT, MARTIN Z",412297,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"BLANKSCHTEIN, EDMUNDO D",287136,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"DEL ALAMO, JESUS A",25772,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"DINCA, MIRCEA",412252,2,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"DRENNAN, CATHY L",175862,2,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"GUMYUSENGE, ARISTIDE",1091393,2,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,6,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"KIESSLING, LAURA L",60109,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"RIBBECK, KATHARINA",412244,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"ROMAN, YURIY",412249,4,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"SMITH, ZACHARY P",827668,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"STRANO, MICHAEL S",106262,2,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Massachusetts Institute of Technology,"TISDALE, WILLIAM",544459,4,0,0,1,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,North Carolina State University,"HEIRANIAN, MOHAMMAD",1824201,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Northeastern University,"WENG, JING-KE",779132,2,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Northwestern University,"KALOW, JULIA ANN",793265,3,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Southern Methodist University,"MATTHEWS, DEVIN ALEXANDER",946655,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Stanford University,"MAJUMDAR, ARUN",612357,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Stanford University,"MARTINEZ, TODD J",281740,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Texas Tech University,"KRISTUFEK, SAMANTHA L",974624,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of California, Berkeley","HEAD-GORDON, TERESA L",513121,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of California, Berkeley","ZHANG, WENJUN",401282,3,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of California, Davis","WANG, LEE-PING",775266,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of California, Irvine","ARGUILLA, MAXX",836014,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of California, Irvine","BURKE, KIERON",245927,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of California, Irvine","SIWY, ZUZANNA S",166099,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of California, Los Angeles","NANDY, ADITYA",1886593,37,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of California, Riverside","NEARY, WILLIAM",1886762,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,University of Florida,"LIU, MINGJIE",1836545,5,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,University of Georgia,"SCHAEFER, HENRY F",164194,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,University of Houston,"CHO, YEONGSU",2037964,8,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,University of Illinois at Urbana-Champaign,"JAIN, PRASHANT K",489134,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,University of Illinois at Urbana-Champaign,"SOTTOS, NANCY R",86452,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of Maryland, College Park","TIWARY, PRATYUSH",824186,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of Maryland, College Park","WANG, YU-HUANG",343631,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,University of Michigan,"LIU, ALBERT",1730384,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of Minnesota, Twin Cities","LAMB, JESSICA",836654,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,University of New Hampshire,"OLDENHUIS, NATHAN JOHN",836929,3,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,University of Southern California,"DE LA PARRA, LUIS FRANCISCO VILLALOBOS VAZQUEZ",1886983,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of Texas at Austin, The","ALURU, NARAYANA R",3565,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of Texas at Dallas, The","TOHER, CORMAC",780263,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,"University of Utah, The","SIGMAN, MATTHEW S",123176,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,University of Virginia,"BALACHANDRAN, PRASANNA VENKATA",879239,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,University of Wisconsin - Madison,"COOPER, JULIAN C",2028372,1,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Vanderbilt University,"YANG, ZHONGYUE JOHN",837408,7,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Yale University,"ELIMELECH, MENACHEM",33810,3,0,0,0,0,0,0
"Chemical Engineering, Department of","KULIK, HEATHER JANINE",627128,Yale University,"HAJI-AKBARI, AMIR",825752,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Baylor College of Medicine,"AIDEN, EREZ S. LIEBERMAN",577876,0,0,0,0,0,7,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Baylor College of Medicine,"HODGES, HAMILTON COURTNEY",826951,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Boston University,"JIMENEZ, MIGUEL",1092292,2,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Boston University,"VEGAS, ARTURO",803833,1,0,0,0,0,27,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Brown University,"RAIMONDO, THERESA M",1970442,3,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Carnegie Mellon University,"BETTINGER, CHRISTOPHER J",339448,0,0,0,0,0,4,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Carnegie Mellon University,"LI, ANDREW A",877831,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Carnegie Mellon University,"WHITEHEAD, KATHRYN A",540715,1,0,0,0,0,8,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Clemson University,"MEI, YING",527025,0,0,0,0,0,3,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Columbia University,"TABAS, IRA A",125558,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"CERIONE, RICHARD A",236888,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"JIANG, SHAOYI",55182,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"MA, MINGLIN",579323,1,0,0,0,0,18,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"NISHIMURA, NOZOMI",579325,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"PUTNAM, DAVID A",95062,0,0,0,0,0,2,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"SCHAFFER, CHRIS",121660,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"WANG, YADONG",256037,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Cornell University,"YU, QIUMING",408679,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Dartmouth College,"NGUYEN, HUNG V.T",1984249,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Duke University,"JECK, WILLIAM R",1186613,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Duke University,"REKER, DANIEL",837045,4,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Emory University,"DAHLMAN, JAMES",779200,0,0,0,0,0,3,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Georgia Institute of Technology,"ABRAMSON, ALEX",1701128,2,0,0,0,0,13,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Georgia Institute of Technology,"PRAUSNITZ, MARK R",303883,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"BAROUCH, DAN HUNG",4896,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"CHURCH, GEORGE MCDONALD",137160,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"LIU, JIA",858647,0,0,0,0,0,2,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"MELTON, DOUGLAS A",78125,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"MOONEY, DAVID J",80506,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"SRINIVASAN, SHRIYA",1780488,6,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"STARNBACH, MICHAEL N",105673,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Harvard University,"VON ANDRIAN-WERBURG, ULRICH H",170481,2,0,0,0,0,11,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Icahn School of Medicine at Mount Sinai,"DONG, YIZHOU",638769,1,0,0,0,0,7,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Icahn School of Medicine at Mount Sinai,"FAYAD, ZAHI A",275673,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Johns Hopkins University,"DOLOFF, JOSHUA",836276,3,0,0,0,0,14,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"ALEXANDER-KATZ, ALFREDO",176120,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"ANDERSON, DANIEL GRIFFITH",412267,17,0,0,0,0,62,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BELCHER, ANGELA M",7658,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BHATIA, SANGEETA N",8219,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BLANKSCHTEIN, EDMUNDO D",287136,0,0,0,0,0,2,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,0,0,0,0,0,20,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"CIMA, MICHAEL J",20524,1,0,0,0,1,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"DAGDEVIREN, CANAN",827696,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"EDELMAN, ELAZER R",140709,0,0,0,0,0,2,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"FARIAS, VIVEK F",176116,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"FUJIMOTO, JAMES G",41191,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"HAGELSTEIN, PETER L",43792,0,0,0,0,0,7,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,1,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JASANOFF, ALAN PRADIP",61378,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,1,0,0,0,0,7,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"KARNIK, ROHIT",64348,0,0,0,0,0,5,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"LOVE, JOHN C",63580,0,0,0,0,0,3,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"OLSEN, BRADLEY D",412248,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"RAMAN, RITU",837032,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,2,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SHARP, PHILLIP A",122664,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SLOCUM, ALEXANDER H",123583,0,0,0,0,0,2,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SMITH, ZACHARY P",827668,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"TRAVERSO, CARLO GIOVANNI",1108308,27,0,0,0,1,40,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"TRUMPER, DAVID L",109735,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"TSAI, LI-HUEI",176373,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"WHITE, FOREST M",129009,1,0,0,0,1,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"WILLIAMS, MICHAEL",544556,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"YILMAZ, OMER",779139,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"ZHANG, SHUGUANG",289800,0,1,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,New Jersey Institute of Technology,"XU, XIAOYANG",766049,0,0,0,0,0,2,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Northeastern University,"AMIJI, MANSOOR",3656,0,0,0,0,0,2,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Northwestern University,"VOLPATTI, LISA RAE",2115704,3,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Purdue University,"YEO, YOON",117059,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Rice University,"KONG, YONG LIN",878476,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Rice University,"MCHUGH, KEVIN JAMES",836810,3,0,0,0,0,3,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Rice University,"VEISEH, OMID",832523,3,0,0,0,0,15,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Rowan University,"RILEY, RACHEL",1100999,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Stanford University,"APPEL, ERIC A",808708,0,0,0,0,0,4,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Stanford University,"FEIG, VIVIAN",1868576,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"Stony Brook University, State University of New York","ZHANG, SUFENG",2114237,0,0,0,0,0,4,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Temple University,"WANG, KARIN",865258,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Tufts University,"TIMKO, BRIAN",814129,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"University of Arizona, The","WARDEN, MELISSA",579387,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"University of California, Irvine","LIU, WENDY F",339303,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"University of California, Riverside","WONG, BRYAN M",603748,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"University of California, San Diego","FERRARA, NAPOLEONE",630205,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"University of California, San Diego","ZHANG, LIANGFANG",205918,0,0,0,0,0,8,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"University of Chicago, The","TIAN, BOZHI",519997,0,0,0,0,0,2,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Colorado Boulder,"BURDICK, JASON A",14381,0,0,0,0,0,3,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Colorado Boulder,"DING, XIAOYUN",853131,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Connecticut,"NGUYEN, THANH D",802975,0,0,0,0,0,3,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Illinois at Urbana-Champaign,"CHENG, JIANJUN",18389,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"University of Iowa, The","BOSCH, DUSTIN ELI",1426911,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"University of Kansas, The","KIM, HYUNJOON",1007922,4,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Massachusetts Boston,"RAMPERSAD, SUMIENTRA MARIJKE",934134,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Massachusetts Medical School,"GAO, GUANGPING",332462,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"University of Minnesota, Twin Cities","KIRTANE, AMEYA",836614,7,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Missouri,"ZHANG, RUOJIE",1867642,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of North Carolina at Chapel Hill,"FENTON, OWEN SHEA",836335,3,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of North Carolina at Chapel Hill,"TAMIR, TIGIST",2059265,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of North Carolina Wilmington,"TIFT, MICHAEL S",919574,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Notre Dame,"WEBBER, MATTHEW J",789050,0,0,0,0,0,3,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Oklahoma,"RAJI, IDRIS OLAWALE",2157395,4,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Pennsylvania,"MITCHELL, MICHAEL",836839,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Pittsburgh,"WAGNER, WILLIAM R",127839,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"University of Texas at Austin, The","PEPPAS, NICHOLAS A",279085,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,"University of Texas at San Antonio, The","WECHSLER, MARISSA ELIZABETH",1318231,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Wisconsin - Madison,"HAI, AVIAD",937020,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Wisconsin - Madison,"HONG, SEUNGPYO",147508,0,0,0,0,0,3,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,University of Wisconsin - Madison,"LYNN, DAVID M",277969,0,0,0,0,0,2,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Vanderbilt University,"BELLAN, LEON M",623871,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Virginia Polytechnic Institute and State University,"TONG, RONG",777756,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Wake Forest University,"ATALA, ANTHONY J",524155,0,1,0,0,0,0,0
"Chemical Engineering, Department of","LANGER, ROBERT S",83112,Worcester Polytechnic Institute,"YANG, JIAWEI",1911335,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"CHANDRAN, KARTIK",18031,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"CONDEELIS, JOHN S",20986,0,0,0,0,0,2,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"DIETERLE, MARIA E",2085007,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"HEROLD, BETSY",320770,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"PIROFSKI, LIISE-ANNE",76882,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Albert Einstein College of Medicine of Yeshiva University,"STRICKLER, HOWARD",318724,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Case Western Reserve University,"BRUBAKER, DOUGLAS KOEHLER",836118,4,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Case Western Reserve University,"BURGENER, ADAM",1108166,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Columbia University,"ABDOOL KARIM, SALIM",485,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Dartmouth College,"ACKERMAN, MARGARET E",534684,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Dartmouth College,"WIRA, CHARLES R",115888,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Drexel University,"RODELL, CHRISTOPHER B",879690,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Duke University,"BILBO, STACI D",286300,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,East Tennessee State University,"HOPKE, ALEX",1826780,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,George Washington University,"GHOSH, MIMI",450840,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"BAROUCH, DAN HUNG",4896,8,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"BUHRLAGE, SARA",787668,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"CHARLES, RICHELLE",630725,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"FASANO, ALESSIO",33192,4,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"FISCHER, ERIC SEBASTIAN",787671,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"FORTUNE, SARAH MERRITT",241151,7,0,0,0,0,0,0
