Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,Stanford University,"GANGULI, SURYA",524141,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,Stanford University,"YAMINS, DANIEL L. K",808732,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,"University of California, Berkeley","DAN, YANG",320221,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,"University of California, Berkeley","TSAO, DORIS Y",220531,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,"University of California, Los Angeles","CHURCHLAND, ANNE",488595,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,"University of California, Los Angeles","COLEY, AUSTIN",2037714,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,"University of California, Santa Barbara","KRISHNAGOPAL, SANJUKTA",2075739,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,"University of Texas at Austin, The","CURLEY, JAMES P",523747,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,"University of Texas at Austin, The","PRIEBE, NICHOLAS J",198774,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,"University of Texas at Austin, The","SADUN, LORENZO A",121114,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,"University of Texas at Austin, The","TAILLEFUMIER, THIBAUD O",805043,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,"University of Texas at Austin, The","ZEMELMAN, BORIS",413292,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,"University of Utah, The","MILLS, FERGIL",836831,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,University of Washington,"STEINMETZ, NICK",858873,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,University of Washington,"WALKER, EDGAR Y",1753702,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,Vanderbilt University,"BASTOS, ANDRE M",836050,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,Vanderbilt University,"SICILIANO, CODY ALEXANDER",837161,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,Washington University in St. Louis,"HIRATANI, NAOKI",1971744,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FLAVELL, STEVEN WILLEM",827627,Brandeis University,"SENGUPTA, PIALI",103298,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FLAVELL, STEVEN WILLEM",827627,Johns Hopkins University,"GORDUS, ANDREW",788809,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FLAVELL, STEVEN WILLEM",827627,Massachusetts Institute of Technology,"DUNKEL, JOERN",627158,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FLAVELL, STEVEN WILLEM",827627,Massachusetts Institute of Technology,"MANSINGHKA, VIKASH K",779099,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FLAVELL, STEVEN WILLEM",827627,"University of California, San Diego","LOVETT-BARRON, MATTHEW",1490830,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FLAVELL, STEVEN WILLEM",827627,University of Massachusetts Medical School,"BYRNE, ALEXANDRA",788072,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FLAVELL, STEVEN WILLEM",827627,University of Oregon,"HARBAUGH, WILLIAM T",43258,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FLAVELL, STEVEN WILLEM",827627,University of Oregon,"LOCKERY, SHAWN R",153569,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FLAVELL, STEVEN WILLEM",827627,"University of Utah, The","ZELIKOWSKY, MORIEL",976653,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FLAVELL, STEVEN WILLEM",827627,Worcester Polytechnic Institute,"SRINIVASAN, JAGAN",763136,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","FLAVELL, STEVEN WILLEM",827627,Yale University,"O'DONNELL, MICHAEL PATRICK",1118389,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,"Binghamton University, State University of New York","LIM, SUNG JOO",866730,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Boston University,"BARBAS, HELEN",174142,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Boston University,"LUEBKE, JENNIFER I",174251,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Boston University,"PERRACHIONE, TYLER",628456,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Boston University,"ROSELLINI, ANTHONY J",829467,0,0,0,0,0,0,1
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Boston University,"ROSENE, DOUGLAS L",174228,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Boston University,"RUSHMORE, RICHARD J",371763,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Boston University,"ZUK, JENNIFER",1108154,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Drexel University,"KUCYI, AARON",1500739,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Florida International University,"MATTFELD, AARON",637466,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Georgia State University,"CALHOUN, VINCE D",135784,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Harvard University,"BONAWITZ, ELIZABETH",621092,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Harvard University,"GAAB, NADINE",636224,7,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Harvard University,"NELSON, CHARLES A",385228,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Harvard University,"ROWE, MEREDITH L",630491,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Harvard University,"WEST, MARTIN RAYMOND",215572,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Massachusetts Institute of Technology,"SINHA, PAWAN",176368,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Northeastern University,"JOHNSON, KRISTINA TERESA",1821861,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Northeastern University,"QI, ZHENGHAN",858840,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Northwestern University,"NORTON, ELIZABETH SPENCER",766165,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Stanford University,"EBERHARDT, JENNIFER L",30869,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Stanford University,"GRILL-SPECTOR, KALANIT",42054,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Tufts University,"KUPERBERG, GINA R",57196,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,"University of California, Los Angeles","WOLF, MARYANNE",172404,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,University of Florida,"CENTANNI, TRACY MICHELLE",806905,8,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,"University of Maryland, College Park","ROMEO, RACHEL R",939624,8,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,University of Nebraska - Lincoln,"HUBBARD, NICHOLAS A",836502,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,University of Nebraska - Lincoln,"WANG, YINGYING",791102,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,University of Pennsylvania,"MACKEY, ALLYSON P",809083,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,University of Rochester,"HABER, SUZANNE N",49444,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,"University of Texas at Dallas, The","D'MELLO, ANILA MARIA",836267,7,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,"University of Texas at Dallas, The","OFEN, NOA",498345,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,University of Wisconsin - Madison,"GOLDBERG, SIMON B",879793,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Yale University,"LEONARD, JULIA ANNE",1409024,4,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GABRIELI, JOHN D. E",140613,Yale University,"RAKIC, PASKO",77949,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,Arizona State University,"CARSTENSEN, ALEXANDRA",1831310,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,Carnegie Mellon University,"CANTLON, JESSICA F",877453,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,Carnegie Mellon University,"WEHBE, LEILA",877477,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,Cornell University,"CASASANTO, DANIEL J",597956,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,Massachusetts Institute of Technology,"FEDORENKO, EVELINA G",816039,7,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,Massachusetts Institute of Technology,"LEVY, ROGER P",205822,4,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,"Ohio State University, The","SCHULER, WILLIAM",387857,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,Stanford University,"SHAIN, CORY",2091364,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,"University of California, Berkeley","PIANTADOSI, STEVEN T",759000,8,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,"University of California, Irvine","FUTRELL, RICHARD",836365,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,"University of California, Los Angeles","BLANK, IDAN ASHER",836084,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,"University of California, Merced","RYSKIN, RACHEL A",837086,12,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,"University of California, San Diego","BERGEN, LEON",831379,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,"University of Texas at Austin, The","MAHOWALD, KYLE",1179596,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,University of Wisconsin - Madison,"FERRIGNO, STEPHEN",1792245,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GIBSON, EDWARD A",35292,Yale University,"JARA-ETTINGER, JULIAN",825603,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,Brown University,"FRANK, MICHAEL",215580,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,Columbia University,"SULZER, DAVID L",106987,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,Massachusetts Institute of Technology,"CIMA, MICHAEL J",20524,1,0,1,1,0,1,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,Massachusetts Institute of Technology,"HEIMAN, MYRIAM",488070,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,Massachusetts Institute of Technology,"HOUSMAN, DAVID E",48264,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,Massachusetts Institute of Technology,"KELLIS, MANOLIS",53694,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,Massachusetts Institute of Technology,"SUR, MRIGANKA",176367,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,Northwestern University,"SURMEIER, DALTON JAMES",289460,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,Rutgers - New Brunswick,"HUDA, RAFIQ",836505,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,Temple University,"UNTERWALD, ELLEN M",110576,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,University of Connecticut,"MA, XINMING",356301,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,University of Connecticut,"XIONG, YULAN",785624,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,University of Connecticut,"YU, JIANZHONG",785625,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,University of Georgia,"ZHANG, HUI",200101,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,University of Pittsburgh,"SCHWERDT, HELEN",837122,2,0,1,1,0,0,0
"Brain and Cognitive Sciences, Department of","GRAYBIEL, ANN M",176361,Vanderbilt University,"LINDSLEY, CRAIG W",93220,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HARNETT, MARK THOMAS",789732,Emory University,"JIN, PENG",148974,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HARNETT, MARK THOMAS",789732,Massachusetts Institute of Technology,"CHUNG, KWANGHUN",627127,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HARNETT, MARK THOMAS",789732,Massachusetts Institute of Technology,"FENG, GUOPING",412326,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HARNETT, MARK THOMAS",789732,"University of California, Berkeley","JI, NA",830512,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","HARNETT, MARK THOMAS",789732,University of Michigan,"YU, STELLA",794765,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","HARNETT, MARK THOMAS",789732,"University of Texas Health Science Center at Houston, The","LI, ZIYI",1284548,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Baylor College of Medicine,"BOTAS, JUAN",294041,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Boston University,"GUMMULURU, SURYARAM",175265,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Clemson University,"DOUCET-O'HARE, TARA THERESA",2097499,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Emory University,"WILLIAMS, DIONNA WHITNEY",1059030,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Harvard University,"ANDERMANN, MARK L",539126,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Harvard University,"CHEN, FEI",1173968,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Harvard University,"MACOSKO, EVAN Z",815640,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Icahn School of Medicine at Mount Sinai,"AKBARIAN, SCHAHRAM",550351,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Icahn School of Medicine at Mount Sinai,"KENNY, PAUL J",549741,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Icahn School of Medicine at Mount Sinai,"MORGELLO, SUSAN",80651,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Icahn School of Medicine at Mount Sinai,"O'CONNOR M., RICHARD",1825123,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Icahn School of Medicine at Mount Sinai,"SCHAEFER, ANNE",549814,0,0,0,0,0,2,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Icahn School of Medicine at Mount Sinai,"WILLS, LAUREN",1825127,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Johns Hopkins University,"FAN, JEAN",1282316,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Massachusetts Institute of Technology,"CHOI, BOHYUN GLORIA",627124,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Massachusetts Institute of Technology,"GRAYBIEL, ANN M",176361,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Massachusetts Institute of Technology,"KELLIS, MANOLIS",53694,7,0,0,0,2,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Massachusetts Institute of Technology,"TSAI, LI-HUEI",176373,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Massachusetts Institute of Technology,"WANG, XIAO",1092309,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,New York University,"LIDDELOW, SHANE A",955036,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Nova Southeastern University,"MASH, DEBORAH",100238,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,Rush University,"BENNETT, DAVID ALAN",822195,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,"Scripps Research Institute (California), The","SANNA, PIETRO",318454,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,"University of California, Irvine","THOMPSON, LESLIE M",108641,0,1,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,"University of California, Los Angeles","LUO, CHONGYUAN",1011670,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,"University of California, San Diego","MUKAMEL, ERAN A",629958,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,"University of Maryland Baltimore, The","LOBO, MARY KAY",504425,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,"University of Maryland Baltimore, The","WHITE, OWEN R",627574,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,University of Michigan,"WELCH, JOSHUA",896472,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,University of Nebraska Medical Center,"BUCH, SHILPA J",661876,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,University of Nebraska Medical Center,"BYRAREDDY, SIDDAPPA NAGADENAHALLI N (SID",527497,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","HEIMAN, MYRIAM",488070,University of Nebraska Medical Center,"FOX, HOWARD S",219104,1,0,0,0,0,0,0
