Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Florida State University,"MASON, OLIVIA",551617,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Georgia Institute of Technology,"KONSTANTINIDIS, KONSTANTINOS T",277390,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Georgia Institute of Technology,"KOSTKA, JOEL E",151282,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Harvard University,"STRECKER, JONATHAN",1867116,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Indiana University - Bloomington,"AZAD, M D ARIFUL",897198,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"ALEXANDER, HARRIET",919199,4,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"BENWAY, HEATHER",961678,1,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"BOSAK, TANJA",176228,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"BOYLE, EDWARD A",176388,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"BROSNAHAN, MICHAEL",919200,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"FOLLOWS, MICHAEL J",175847,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"FOURNIER, GREGORY P",779073,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"GERMAN, CHRISTOPHER",287800,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"HANSEL, COLLEEN",544620,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"HORNER, TRISTAN",837849,4,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"JOHNSON, MATT",370203,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"KUJAWINSKI, ELIZABETH",288370,2,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"OVCHINNIKOV, SERGEY",2157263,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"REPETA, DANIEL",289078,1,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"SUBHAS, ADAM",1108305,2,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Massachusetts Institute of Technology,"ZHANG, FENG",488071,5,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Michigan State University,"TIEDJE, JAMES",108892,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Montana State University,"BOYD, ERIC",526805,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Montana State University,"HATZENPICHLER, ROLAND",826020,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Montana State University,"INSKEEP, WILLIAM P",52774,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,New York University,"RICE, WILLIAM J",954757,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,North Carolina State University,"KELLY, ROBERT M",53797,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Northeastern University,"BOWEN, JENNIFER LYNN",534003,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Northern Arizona University,"DIJKSTRA, PAUL",534918,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"Ohio State University, The","SULLIVAN, MATTHEW",394265,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Oregon State University,"BAUMBERGER, TAMARA",870953,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Oregon State University,"MUELLER, RYAN S",526398,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Pennsylvania State University - University Park,"MEDINA, MONICA",540480,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Princeton University,"SIGMAN, DANIEL MIKHAIL",85386,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Rutgers - New Brunswick,"BIDLE, KAY DANIEL",9596,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Rutgers - New Brunswick,"THAMATRAKOLN, KIMBERLEE",585830,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,San Diego State University,"KALYUZHNAYA, MARINA",749355,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Stanford University,"CASCIOTTI, KAREN",287253,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Stanford University,"COVERT, MARKUS WILLARD",138133,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Stanford University,"FRANCIS, CHRISTOPHER",333059,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Texas A&M University,"FITZSIMMONS, JESSICA N",772322,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Texas A&M University,"KNAPP, ANGELA",747762,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University at Albany, State University of New York","LASEK-NESSELQUIST, ERICA",1700689,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of Arizona, The","MEREDITH, LAURA",815216,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Davis","BROWN, CHARLES TITUS",274295,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Davis","GAUDIN, AMELIE",775473,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Davis","HESS, MATTHIAS",503486,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Davis","SUMNER, DAWN Y",125263,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Irvine","MARTINY, ADAM",67038,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Irvine","TRESEDER, KATHLEEN K",169424,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Los Angeles","GUINDANI, MICHELE",608779,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Los Angeles","HIRSCH, ANN M",147103,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Los Angeles","KAVNER, ABBY",295002,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, San Diego","ALLEN, ANDREW ELLIS",630027,5,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, San Diego","BOWMAN, JEFF SHOVLOWSKY",831342,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Santa Barbara","MOELLER, HOLLY V",806331,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Santa Barbara","SANTORO, ALYSON",526343,4,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Santa Barbara","THURBER, ANDREW R",748680,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Santa Barbara","VALENTINE, DAVID L",246766,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Santa Cruz","LAM, PHOEBE J",637543,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Santa Cruz","LAMBORG, CARL H",767671,3,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of California, Santa Cruz","PAYTAN, ADINA",528852,1,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of Chicago, The","COLEMAN, MAUREEN L",525613,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of Chicago, The","WALDBAUER, JACOB R",525614,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Connecticut,"GRANGER, JULIE",482559,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Connecticut,"KLASSEN, JONATHAN L",608098,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Florida,"BIANCHI, THOMAS S",9579,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Georgia,"BUCK, CLIFTON",627396,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Georgia,"COHEN, NATALIE",1580483,5,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Georgia,"DOLAN, ERIN L",497890,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Georgia,"EDISON, ARTHUR",210630,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Georgia,"HABTESELASSIE, MUSSIE YKEALLO",247649,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Georgia,"MORAN, MARY A",80587,3,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Georgia,"SAUNDERS, JACLYN",1810232,4,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Hawai'i - Manoa,"HAWCO, NICHOLAS JAMES",1109520,3,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Massachusetts Amherst,"BLANCHARD, JEFFREY L",133877,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Massachusetts Amherst,"NUESSLEIN, KLAUS RUDOLF L",296103,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Michigan,"DENEF, VINCENT J",529288,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Michigan,"GHERASIM, CARMEN",957876,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Michigan,"GORDON, AUBREE",636371,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Michigan,"JAMES, TIMOTHY Y",250689,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Michigan,"VALDEZ, RICCARDO",704163,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of Minnesota, Twin Cities","BOITEAU, RENE",870941,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of Minnesota, Twin Cities","GRIFFIN, TIM J",42028,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Nebraska - Lincoln,"SCHACHTMAN, DANIEL P",635038,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of Nevada, Las Vegas","PIETRASIAK, NICOLE",762088,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of New Hampshire,"LETSCHER, ROBERT T",827757,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of North Carolina at Chapel Hill,"DANGL, JEFF L",138773,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of North Carolina at Chapel Hill,"MARCHETTI, ADRIAN",506347,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of South Alabama,"REESE, BRANDI KIEL",636165,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of South Carolina,"STONE, JOSHUA PAUL",934732,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of South Florida,"MARS BRISBIN, MARGARET ANNE",1875888,4,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Southern California,"FU, FEIXUE",257705,4,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Southern California,"HELD, NOELLE",1778624,6,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Southern California,"HUTCHINS, DAVID ALLEN",257711,5,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Southern California,"JOHN, SETH GREELEY",743917,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Southern California,"LEVINE, NAOMI M",743852,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Southern California,"WEBB, ERIC ALVA",257732,6,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,"University of Tennessee, The","BUCHAN, ALISON",14754,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Texas Rio Grande Valley,"BREIER, JOHN A",370190,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Virginia,"DONEY, SCOTT CHRISTOPHER",287557,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Virginia,"PACE, MICHAEL LATERNEAU",89182,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Washington,"BAKER, DAVID",3947,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Washington,"KEIL, RICK",53599,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Washington,"NEUMANN, BECCA",410678,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Washington,"NUNN, BROOK",636692,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Wisconsin - Madison,"HALFMANN, PETER",1133993,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Wisconsin - Madison,"KAWAOKA, YOSHIHIRO",64913,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Wisconsin - Madison,"MCMAHON, KATHERINE D",178445,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Wisconsin - Madison,"O'CONNOR, DAVID H",413143,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Wisconsin - Madison,"O'CONNOR, SHELBY L",488508,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,University of Wisconsin - Madison,"WHITMAN, THEA",805367,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SAITO, MAKOTO",289220,Utah State University,"NORTON, JEANETTE M",73209,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Arizona State University,"SHOCK, EVERETT",122971,3,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Arizona State University,"TREMBATH-REICHERT, ELIZABETH",1084616,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Boise State University,"WANLESS, DORSEY",743604,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Boston University,"MARLOW, JEFFREY",1304753,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Harvard University,"GIRGUIS, PETER R",37440,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"EDGCOMB, VIRGINIA",544617,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"GERMAN, CHRISTOPHER",287800,5,0,0,1,2,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"HUBER, JULIE ADRIENNE",645272,5,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"KLEIN, FRIEDER",488113,1,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"LANG, SUSAN",779348,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"MARSHALL, JOHN C",176483,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"NIELSEN, SUNE",488118,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"ONO, SHUHEI",176487,2,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"PACHIADAKI, MARIA G",919201,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"REDDY, CHRISTOPHER",289059,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"SHANK, TIMOTHY",370183,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"SIEVERT, STEFAN",370184,5,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Massachusetts Institute of Technology,"TIVEY, MARGARET",289548,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Texas A&M University,"FITZSIMMONS, JESSICA N",772322,0,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,Texas A&M University,"HU, SARAH",1958841,3,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,"University of California, Santa Cruz","FISHER, ANDREW T",206867,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,"University of Minnesota, Twin Cities","TONER, BRANDY MARIE",252724,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,University of North Carolina at Chapel Hill,"TESKE, ANDREAS P",108269,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,University of Rhode Island,"SOULE, ADAM",289388,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,University of South Florida,"CONWAY, TIMOTHY MARK",817399,0,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,University of Southern California,"JOHN, SETH GREELEY",743917,0,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SEEWALD, JEFFREY",289279,University of Texas Rio Grande Valley,"BREIER, JOHN A",370190,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Arizona State University,"JOHNSON, RODNEY",1845177,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Boise State University,"WANLESS, DORSEY",743604,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Boston College,"BEHN, MARK",287092,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Columbia University,"STUTE, MARTIN",106801,2,0,0,3,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Cornell University,"GAZEL DONDI, ESTEBAN",486081,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Massachusetts Institute of Technology,"BARRY, PETER",1108302,11,0,0,4,4,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Massachusetts Institute of Technology,"GEBBIE, GEOFFREY",544619,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Massachusetts Institute of Technology,"GERMAN, CHRISTOPHER",287800,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Massachusetts Institute of Technology,"LOTT, DEMPSEY",2157272,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Massachusetts Institute of Technology,"NICHOLSON, DAVID",488117,2,0,0,0,2,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Massachusetts Institute of Technology,"NIELSEN, SUNE",488118,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Massachusetts Institute of Technology,"SCHACKLETON, SARAH",2157266,4,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Massachusetts Institute of Technology,"SUBHAS, ADAM",1108305,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Massachusetts Institute of Technology,"WANKEL, SCOTT",544631,2,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Michigan State University,"SCHRENK, MATTHEW O",612732,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Oregon State University,"BROOK, EDWARD J",134935,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Oregon State University,"BUIZERT, CHRISTO",800141,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Princeton University,"BOURG, IAN CHARLES",780004,1,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,San Diego State University,"KIMBROUGH, DAVID L",394764,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,"University of Arizona, The","MCINTOSH, JENNIFER C",68460,1,0,0,3,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,"University of California, Santa Barbara","LISIECKI, LORRAINE E",246443,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,University of Colorado Boulder,"DI NEZIO, PEDRO NICOLAS",1347479,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,University of Colorado Boulder,"KARNAUSKAS, KRISTOPHER BENSON",544621,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,University of Idaho,"MITTELSTAEDT, ERIC L",823658,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,"University of Minnesota, Twin Cities","NEFF, PETER DAVID",848746,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,"University of Nevada, Reno","ZHANG, XIYUE",2097353,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,"University of New Mexico, The","FISCHER, TOBIAS P",219503,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,University of Rhode Island,"SOULE, ADAM",289388,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,University of Rochester,"PETRENKO, VASILII V",412475,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,University of South Florida,"RAFTER, PATRICK ANTHONY",2033311,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,University of Southern California,"LLOYD, KAREN GRAYSON",603453,3,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,"University of Utah, The","SOLOMON, DOUGLAS KIP",333660,2,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,University of Virginia,"DONEY, SCOTT CHRISTOPHER",287557,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,West Virginia University,"BOWMAN, SAMUEL HARRINGTON",2038245,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SELTZER, ALAN",1584403,Yale University,"LORA, JUAN M",847819,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Boston College,"WANG, XINGCHEN",1093097,1,0,0,1,0,0,0
