Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,Indiana State University,"ALLEN, LEVI",2005496,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,Massachusetts Institute of Technology,"PENTLAND, ALEX PAUL",115847,3,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,Massachusetts Institute of Technology,"RAND, DAVID GERTLER",540961,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,New York University,"JOST, JOHN",293361,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,New York University,"VAN BAVEL, JAY",184185,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,Northwestern University,"KTEILY, NOUR SAMI",626015,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,Oakland University,"FELSMAN, PETER",2015345,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,Stanford University,"TOMZ, MICHAEL R",90111,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,Stanford University,"ZAKI, JAMIL",525325,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,"University at Buffalo, State University of New York","GOYA TOCCHETTO, DANIELA",1923703,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,"University of California, Berkeley","LENZ, GABRIEL SALMAN",88490,2,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,"University of California, Los Angeles","COLLINS, HANNE",2037814,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,University of Illinois Chicago,"LITTMAN, REBECCA",1283360,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,University of Illinois Chicago,"PASEK, MICHAEL HARRISON HIRSH",1781409,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,University of Michigan,"SEIFERT, COLLEEN M",84245,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,University of North Carolina at Chapel Hill,"GRAY, KURT JAMES",552038,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,University of Notre Dame,"HALL, MATTHEW E",585871,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,University of Pennsylvania,"LEVENDUSKY, MATTHEW",67288,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,University of Rochester,"DRUCKMAN, JAMES N",28246,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,University of Rochester,"HECHT, CAMERON A",2156929,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,"University of Tennessee, The","MARSH, WAYDE ZACHARY CHRISTIAN",1924261,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,"University of Texas at Austin, The","BRYAN, CHRISTOPHER J",530704,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,"University of Texas at Austin, The","SAAR-TSECHANSKY, MAYTAL",163626,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,"University of Texas at Austin, The","YEAGER, DAVID S",413311,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,"University of Utah, The","LYONS, BEN",1019261,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RAHNAMA, HOSSEIN",2138402,"University of Utah, The","MOORE-BERG, SAMANTHA",1965177,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Arizona State University,"ANDERSON, KAREN S",3925,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Carnegie Mellon University,"GIBBONS, PHIL",785945,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Carnegie Mellon University,"JOSHI, GAURI",827166,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Clemson University,"GREGORIO LUCAS D'OLIVEIRA, RAFAEL",1777521,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Colorado State University,"RAY, INDRAJIT",78414,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Colorado State University,"RAY, INDRAKSHI",78415,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Colorado State University,"SIMSKE, STEVEN JOHN",856257,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Columbia University,"CUMMINGS, RACHEL AUTUMN DIXON",831317,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Cornell University,"HSU, JUSTIN A",879786,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Emory University,"XIONG, LI",116654,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Georgia Institute of Technology,"PRAKASH, BODICHERLA A",610531,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,New York University,"MOHRI, MEHRYAR",80375,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Oregon State University,"AGHASI, ALIREZA",840495,0,0,0,0,0,1,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Princeton University,"HEIDE, FELIX",987863,0,0,0,0,0,1,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Princeton University,"KOROLOVA, ALEKSANDRA",782607,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Rensselaer Polytechnic Institute,"AMIRI, MOHAMMAD MOHAMMADI",1899170,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Rice University,"VEERARAGHAVAN, ASHOK",412628,0,0,0,2,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Rutgers - New Brunswick,"ATLURI, VIJAYALAKSHMI",273064,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Rutgers - New Brunswick,"EL ROUAYHEB, SALIM Y",603367,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Rutgers - New Brunswick,"SINGH, VIVEK KUMAR",757446,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Rutgers - New Brunswick,"VAIDYA, JAIDEEP S",268887,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Stanford University,"KOYEJO, OLUWASANMI OLUSEYE",779739,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Stanford University,"OZGUR AYDIN, AYFER",525297,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Stanford University,"WETZSTEIN, GORDON",771266,0,0,0,0,0,4,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,"University of California, Berkeley","SONG, DAWN",86382,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,"University of California, Irvine","MEHROTRA, SHARAD",106364,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,"University of California, Irvine","VENKATASUBRAMANIAN, NALINI",127463,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,"University of California, Los Angeles","JOO, JUNGSEOCK",807269,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,"University of California, Los Angeles","KADAMBI, ACHUTA",887457,0,1,0,1,0,15,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,"University of California, San Diego","JAVIDI, TARA",50947,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,"University of California, San Diego","KOUSHANFAR, FARINAZ",72667,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,University of Hawai'i - Manoa,"CHEN, HUAIJIN",942117,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,University of Illinois Chicago,"PASUPATHY, KALYAN S",291498,1,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,University of Michigan,"RODRIGUEZ, ALEXANDER",1877062,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,University of Nebraska - Lincoln,"GEL, ESMA S",293082,1,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,"University of Texas at Dallas, The","THURAISINGHAM, BHAVANI M",108812,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,University of Virginia,"EVANS, DAVID E",283424,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,University of Washington,"HARCHAOUI, ZAID",791534,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,University of Wisconsin - Madison,"VELTEN, ANDREAS U",805320,0,0,0,0,0,5,0
"Media Arts and Sciences, Program in","RASKAR, RAMESH",176631,Virginia Polytechnic Institute and State University,"KANTARCIOGLU, MURAT",64136,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","ROY, DEB K",99490,Dartmouth College,"VOSOUGHI, SOROUSH",837311,3,0,0,0,0,0,0
"Media Arts and Sciences, Program in","ROY, DEB K",99490,Massachusetts Institute of Technology,"BREAZEAL, CYNTHIA LYNN",12743,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","ROY, DEB K",99490,Massachusetts Institute of Technology,"KIM, YOON",1351835,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","ROY, DEB K",99490,Massachusetts Institute of Technology,"PENTLAND, ALEX PAUL",115847,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","ROY, DEB K",99490,Northeastern University,"GILLANI, NABEEL",1723813,4,0,0,1,0,0,0
"Media Arts and Sciences, Program in","ROY, DEB K",99490,University of Illinois at Urbana-Champaign,"AUGUST, TAL",1892544,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","ROY, DEB K",99490,University of Illinois at Urbana-Champaign,"HASEGAWA-JOHNSON, MARK ALLAN",51961,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","ROY, DEB K",99490,University of Washington,"SAVESKI, MARTIN",1958991,4,0,0,2,0,0,0
"Media Arts and Sciences, Program in","SARKAR, DEBLINA",837099,Carnegie Mellon University,"WEBSTER-WOOD, VICTORIA",877465,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","SARKAR, DEBLINA",837099,Harvard University,"PARKER, KEVIN KIT",539847,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","SARKAR, DEBLINA",837099,Harvard University,"YIN, PENG",377636,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","SARKAR, DEBLINA",837099,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","SARKAR, DEBLINA",837099,Massachusetts Institute of Technology,"LI, MINGDA",919224,2,0,0,0,0,0,0
"Media Arts and Sciences, Program in","SARKAR, DEBLINA",837099,Massachusetts Institute of Technology,"TSAI, LI-HUEI",176373,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","SARKAR, DEBLINA",837099,University of Colorado Boulder,"XU, NICOLE",1924562,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","SARKAR, DEBLINA",837099,"University of Maryland Baltimore, The","BLANPIED, THOMAS A",298714,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","SARKAR, DEBLINA",837099,Virginia Polytechnic Institute and State University,"BEHKAM, BAHAREH",290292,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","WOOD, DANIELLE RENEE",827389,Massachusetts Institute of Technology,"DE WECK, OLIVIER L",25387,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","WOOD, DANIELLE RENEE",827389,Massachusetts Institute of Technology,"ENTEKHABI, DARA",34408,0,0,0,2,0,0,0
"Media Arts and Sciences, Program in","WOOD, DANIELLE RENEE",827389,Massachusetts Institute of Technology,"MINCHEW, BRENT MORTON",827386,1,0,0,1,0,0,0
"Media Arts and Sciences, Program in","WOOD, DANIELLE RENEE",827389,Massachusetts Institute of Technology,"NEWMAN, DAVA J",83866,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","WOOD, DANIELLE RENEE",827389,University of Colorado Boulder,"ARQUILLA, KATYA SOFIA",1631687,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","WOOD, DANIELLE RENEE",827389,"University of Maryland, Baltimore County","KUWAYAMA, YUSUKE",1284893,0,0,0,2,0,0,0
"Media Arts and Sciences, Program in","WOOD, DANIELLE RENEE",827389,"University of Texas at Austin, The","JAH, MORIBA",835251,0,0,0,1,0,0,0
"Media Arts and Sciences, Program in","ZHANG, SHUGUANG",289800,Massachusetts Institute of Technology,"KONG, JING",151147,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","ZHANG, SHUGUANG",289800,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,0,1,0,0,0,0,0
"Media Arts and Sciences, Program in","ZHANG, SHUGUANG",289800,Massachusetts Institute of Technology,"PALACIOS, TOMAS",113951,1,0,0,0,0,0,0
"Media Arts and Sciences, Program in","ZHANG, SHUGUANG",289800,Stanford University,"PRAKASH, MANU",487767,0,0,0,0,0,1,0
"Media Arts and Sciences, Program in","ZHANG, SHUGUANG",289800,Vanderbilt University,"EGLI, MARTIN",140823,5,0,0,0,0,0,0
