Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Materials Science and Engineering, Department of","LI, JU",488102,"University of Tennessee, The","WEBER, WILLIAM JOHN",407639,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,"University of Utah, The","FENG, TIANLI",913403,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,"University of Utah, The","GAO, TAO",836372,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,"University of Vermont, The","DIEHL, SEAN",272295,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,University of Virginia,"SCULLY, JOHN R",122256,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,University of Washington,"CAO, TING",1088784,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,University of Washington,"CHEN, MO",2155025,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,University of Washington,"IDROBO, JUAN CARLOS",402899,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,University of Wisconsin - Madison,"COUET, ADRIEN",805338,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,University of Wisconsin - Madison,"HIRST, CHARLES ARTHUR",2028425,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,University of Wisconsin - Madison,"MORGAN, DANE D",278557,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,Vanderbilt University,"MCGAHAN, CHRISTINA LYNN",1450688,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,Yale University,"HU, LIANGBING",521328,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","LI, JU",488102,Yale University,"SU, CONG",1819783,4,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Boston University,"BROWN, KEITH",803876,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,California Institute of Technology,"ANDRADE, JOSE E",393731,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Columbia University,"GANG, OLEG",550723,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Indiana University - Bloomington,"SKRABALAK, SARA E",263663,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Indiana University - Bloomington,"YE, XINGCHEN",846724,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Iowa State University,"TRAVESSET-CASAS, ALEX",370400,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Lehigh University,"HOLTEN-ANDERSEN, NIELS",544514,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Massachusetts Institute of Technology,"ALEXANDER-KATZ, ALFREDO",176120,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Massachusetts Institute of Technology,"BATHE, MARK",287081,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Massachusetts Institute of Technology,"CARTER, W CRAIG",287251,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Massachusetts Institute of Technology,"HART, ANASTASIOS JOHN",250993,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Massachusetts Institute of Technology,"PORTELA GALINDO, CARLOS M",1108347,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Massachusetts Institute of Technology,"ROSS, FRANCES MARY",884356,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Miami University,"KONKOLEWICZ, DOMINIK",752547,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Northeastern University,"ZHANG, KE",601399,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Northwestern University,"CHAZOT, CECILE ANNE CAROLE",1768925,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Rutgers - New Brunswick,"ZHANG, JIANYUAN",829826,0,0,0,0,0,2,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,South Dakota School of Mines & Technology,"ZHOU, SHAN",1648376,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Stanford University,"ROTSKOFF, GRANT M",1107735,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Texas A&M University,"DIMITRIYEV, MICHAEL S",2090113,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,"University of California, Berkeley","RABANI, ERAN",628716,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,"University of California, Davis","SAIZ, LEONOR",203740,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,"University of California, Los Angeles","WONG, GERARD C.L",172477,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,"University of Chicago, The","TALAPIN, DMITRI V",88899,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,University of Colorado Boulder,"SMALYUKH, IVAN I",176409,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,University of Illinois at Urbana-Champaign,"CHEN, QIAN",769250,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,University of Pennsylvania,"MURRAY, CHRISTOPHER B",71666,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,University of Pennsylvania,"STACH, ERIC A",788516,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,University of Southern California,"PREZHDO, OLEG V",743880,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,"University of Utah, The","GRUENWALD, MICHAEL",749944,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,University of Wisconsin - Madison,"VAN LEHN, REID C",805322,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","MACFARLANE, ROBERT J",789755,Yale University,"HAJI-AKBARI, AMIR",825752,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Boston University,"BROWN, KEITH",803876,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Brigham Young University,"HOMER, ERIC R",463026,1,0,0,1,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,California Institute of Technology,"GREGOIRE, JOHN M",1490347,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Carnegie Mellon University,"WHITACRE, JAY F",128967,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Columbia University,"BILLINGE, SIMON J. L",261052,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Cornell University,"GOMES, CARLA P",237096,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Florida State University,"PARK, CHIWOO",490035,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Fordham University,"SCHRIER, JOSHUA",845988,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Indiana University - Bloomington,"GEORGESCU, ALEXANDRU BOGDAN",1976556,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Kent State University,"YIN, HE",1024664,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"ALLANORE, ANTOINE",544513,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"BARZILAY, REGINA",7865,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"BRUSHETT, FIKILE R",544458,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"BUONASSISI, ANTHONY",135386,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"COLEY, CONNOR WILSON",1092832,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"DELIMITROU, CHRISTINA",793950,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"GALLANT, BETAR MAURKAH",827642,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,5,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"GROSSMAN, JEFFREY C",412313,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"JAAKKOLA, TOMMI S",50192,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"JAFFE, ROBERT L",288070,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"JEGELKA, STEFANIE SABRINA",789740,1,0,0,0,1,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"LI, JU",488102,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"MATUSIK, WOJCIECH",488080,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"ROMAN, YURIY",412249,4,0,0,0,1,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"TASAN, CEMAL",827638,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Massachusetts Institute of Technology,"TERRER MORENO, CESAR",1351829,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Northwestern University,"APLEY, DANIEL",4652,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Northwestern University,"DUNAND, DAVID C",28487,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Northwestern University,"RONDINELLI, JAMES MICHAEL",604185,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Pennsylvania State University - University Park,"HONAVAR, VASANT GAJANAN",49944,0,0,0,0,1,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Pennsylvania State University - University Park,"MAHDAVI, MEHRDAD",854826,0,0,0,0,1,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Pennsylvania State University - University Park,"VAN DUIN, ADRI C",414769,0,0,0,0,1,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Rice University,"GONG, KAI",1977108,4,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Texas A&M University,"JIAO, WENZHE",2090039,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Texas A&M University,"SCHOENUNG, JULIE M",121960,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,"University at Buffalo, State University of New York","REYES, KRISTOFER",834914,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,"University of Arizona, The","LATYPOV, MARAT",1619244,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,"University of California, Berkeley","CEDER, GERBRAND",771596,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,"University of California, Los Angeles","SCHWALBE-KODA, DANIEL",1886606,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,"University of California, Santa Barbara","POLLOCK, TRESA M",404476,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,"University of California, Santa Barbara","SESHADRI, RAM",246589,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,"University of California, Santa Barbara","WILSON, STEPHEN D",632069,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,"University of Chicago, The","FOSTER, IAN",142511,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,University of Massachusetts Amherst,"IRWIN, DAVID E",527127,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,University of Massachusetts Amherst,"MCCALLUM, ANDREW KACHITES",155483,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,University of Michigan,"DASGUPTA, NEIL P",636413,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,University of Pennsylvania,"STACH, ERIC A",788516,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,University of Wisconsin - Madison,"OH, HYUNSEOK",1918389,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Washington State University,"HOANG, TRONG NGHIA",1979038,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,Yale University,"HU, LIANGBING",521328,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLSON, GREGORY B",87695,Massachusetts Institute of Technology,"PARKS, DAVID MOORE",75298,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLSON, GREGORY B",87695,Northwestern University,"CAO, JIAN",287228,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLSON, GREGORY B",87695,Northwestern University,"SCHUH, CHRISTOPHER A",102823,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLSON, GREGORY B",87695,Northwestern University,"SNYDER, GERALD JEFFREY",766539,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLSON, GREGORY B",87695,Pennsylvania State University - University Park,"LIU, ZI-KUI",153517,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLSON, GREGORY B",87695,Rice University,"LI, MENG",832547,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLSON, GREGORY B",87695,University of Oregon,"AGNE, MATTHIAS",1895631,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLSON, GREGORY B",87695,University of Pittsburgh,"XIONG, WEI",804033,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","OLSON, GREGORY B",87695,Worcester Polytechnic Institute,"ZHONG, YU",599629,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ORTIZ, CHRISTINE",159170,Columbia University,"BOYCE, MARY C",553812,1,0,0,0,0,1,0
"Materials Science and Engineering, Department of","ORTIZ, CHRISTINE",159170,Cornell University,"YEO, JINGJIE",941090,0,0,0,0,1,0,0
"Materials Science and Engineering, Department of","ORTIZ, CHRISTINE",159170,Massachusetts Institute of Technology,"DAO, MING",432434,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ORTIZ, CHRISTINE",159170,Massachusetts Institute of Technology,"GRODZINSKY, ALAN J",144993,1,0,0,0,1,0,0
"Materials Science and Engineering, Department of","ORTIZ, CHRISTINE",159170,Northeastern University,"ZOLOTOVSKY, KATIA",837477,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Auburn University,"KLYUKIN, KONSTANTIN",1819045,6,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Cornell University,"RALPH, DANIEL C",95570,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"ALEXANDER-KATZ, ALFREDO",176120,3,0,0,0,1,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"BALDO, MARC A",6644,0,0,0,0,0,1,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"BEACH, GEOFFREY STEPHEN",287087,7,0,0,1,1,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"BERGGREN, KARL K",9467,0,0,0,0,0,2,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"CHATTERJEE, NILANJAN",544465,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"COMIN, RICCARDO",827646,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"HU, JUEJUN",390730,2,0,0,1,2,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,2,0,0,0,1,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"KIM, JEEHWAN",789790,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"LEBEAU, JAMES M",436500,8,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"LI, JU",488102,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"LIU, LUQIAO",789743,4,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"NELSON, KEITH ADAM",158105,0,0,0,0,1,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Massachusetts Institute of Technology,"YILDIZ, BILGE",173103,5,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Rowan University,"LOFLAND, SAMUEL",1317400,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,"University of California, Irvine","BOWMAN, WILLIAM",836107,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,"University of California, San Diego","ONG, SHYUE PING",630022,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,"University of California, Santa Barbara","BOWERS, JOHN E",295205,0,0,0,1,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,"University of Maryland, College Park","TAKEUCHI, ICHIRO",125611,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,"University of Minnesota, Twin Cities","CROWELL, PAUL A",138406,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,"University of Minnesota, Twin Cities","MKHOYAN, KAREN ANDRE",419771,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,"University of Minnesota, Twin Cities","WANG, JIANPING",252893,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,University of South Florida,"ARENA, DARIO",778252,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,University of South Florida,"PHAN, MANH-HUONG",482158,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,University of South Florida,"SRIKANTH, HARIHARAN",86707,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Virginia Commonwealth University,"ATULASIMHA, JAYASIMHA",229174,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, CAROLINE A",163144,Yale University,"ZHONG, MINGJIANG",790962,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Boston College,"BURCH, KENNETH",600160,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Duke University,"WANG, HAOZHE",1867474,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Georgetown University,"YIN, GEN",1084757,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Georgia Institute of Technology,"FILLER, MICHAEL A",275734,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Georgia Institute of Technology,"OUGAZZADEN, ABDALLAH",159277,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Harvard University,"LONCAR, MARKO",153652,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"ABATE, IWNETIM",1711445,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"ANIKEEVA, POLINA OLEGOVNA",488093,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"CHIANG, YET-MING",136907,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"COMIN, RICCARDO",827646,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"DEL ALAMO, JESUS A",25772,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"JARAMILLO, RAFAEL",789757,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"KIM, JEEHWAN",789790,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"KONG, JING",151147,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"LEBEAU, JAMES M",436500,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"LI, JU",488102,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"MACFARLANE, ROBERT J",789755,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"MOODERA, JAGADEESH",544582,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"TULLER, HARRY L",90491,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Massachusetts Institute of Technology,"YILDIZ, BILGE",173103,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Pennsylvania State University - University Park,"LIU, YU",2156738,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Pennsylvania State University - University Park,"MAO, ZHIQIANG",65863,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Rice University,"HAN, YIMO",1304054,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Rice University,"LEE, HAE YEON",2146160,4,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,"University of California, Los Angeles","NARANG, PRINEHA",859323,9,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,"University of California, Riverside","LAKE, ROGER K",151909,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,University of Colorado Boulder,"SCHNEIDER, NICK M",83661,2,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,University of Pennsylvania,"MURRAY, CHRISTOPHER B",71666,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,University of Pennsylvania,"STACH, ERIC A",788516,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,University of Washington,"IDROBO, JUAN CARLOS",402899,3,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Virginia Polytechnic Institute and State University,"PHAM, THANG TOAN",2113405,9,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Washington University in St. Louis,"BAE, SANGHOON",836030,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Washington University in St. Louis,"MISHRA, ROHAN",776359,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,Washington University in St. Louis,"WANG, CHUAN",612689,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","SADOWAY, DONALD ROBERT",101745,Colorado School of Mines,"JOHNSON, KATHRYN E",260969,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","SADOWAY, DONALD ROBERT",101745,Colorado School of Mines,"SMITH, JESSICA M",775910,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","SADOWAY, DONALD ROBERT",101745,Harvard University,"AZIZ, MICHAEL J",4939,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","SADOWAY, DONALD ROBERT",101745,Harvard University,"CHEN, FEI",1173968,0,0,0,0,0,1,0
"Materials Science and Engineering, Department of","SADOWAY, DONALD ROBERT",101745,Johns Hopkins University,"GAYME, DENNICE",540639,1,0,0,0,1,0,0
"Materials Science and Engineering, Department of","SADOWAY, DONALD ROBERT",101745,Massachusetts Institute of Technology,"KNOX, JANELLE K",342515,1,0,0,0,0,0,0
"Materials Science and Engineering, Department of","SADOWAY, DONALD ROBERT",101745,Pennsylvania State University - University Park,"KIM, HOJONG",626684,0,0,0,0,0,4,0
"Materials Science and Engineering, Department of","SADOWAY, DONALD ROBERT",101745,"University of California, Berkeley","CEDER, GERBRAND",771596,0,0,0,0,0,2,0
"Materials Science and Engineering, Department of","SADOWAY, DONALD ROBERT",101745,University of Colorado Boulder,"PAO, LUCY Y",90782,1,0,0,0,1,0,0
"Materials Science and Engineering, Department of","SADOWAY, DONALD ROBERT",101745,University of Louisville,"NARAYANAN, BADRI",877539,1,0,0,0,0,0,0
