Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,California Institute of Technology,"LAPUSTA, NADIA",152134,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,Cornell University,"MCLASKEY, GREGORY C",744917,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,Pennsylvania State University - University Park,"MARONE, CHRIS J",293876,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,Stanford University,"DUNHAM, ERIC",281957,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,Stanford University,"SEGALL, PAUL",103175,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,Texas A&M University,"DUAN, BENCHUN",195580,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,"University of California, San Diego","GABRIEL, ALICE",1886856,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,"University of California, Santa Cruz","LAMBERT, VALERE",1927092,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,University of Illinois at Urbana-Champaign,"ELBANNA, AHMED",599919,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,University of Michigan,"HUANG, YIHE",809488,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,University of Oklahoma,"JIANG, JUNLE",1317066,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,University of Oregon,"ERICKSON, BRITTANY A",765479,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CATTANIA, CAMILLA",1108340,University of Southern California,"BARBOT, SYLVAIN",901470,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CHATTERJEE, NILANJAN",544465,California Institute of Technology,"TISSOT, FRANCOIS LOUIS HENRI",837259,0,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CHATTERJEE, NILANJAN",544465,Massachusetts Institute of Technology,"ANDRADE LIMA, EDUARDO",779055,2,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CHATTERJEE, NILANJAN",544465,Massachusetts Institute of Technology,"BOSAK, TANJA",176228,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CHATTERJEE, NILANJAN",544465,Massachusetts Institute of Technology,"HU, JUEJUN",390730,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CHATTERJEE, NILANJAN",544465,Massachusetts Institute of Technology,"ROSS, CAROLINE A",163144,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CHATTERJEE, NILANJAN",544465,Massachusetts Institute of Technology,"WEISS, BENJAMIN P",171439,2,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CHATTERJEE, NILANJAN",544465,Purdue University,"SCIASCIA BORLINA, CAUE",2154640,2,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CHATTERJEE, NILANJAN",544465,Smith College,"PRUSS, SARA",1779875,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,Colorado State University,"RANDALL, DAVID A",78233,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,Florida State University,"WING, ALLISON",830281,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,Massachusetts Institute of Technology,"EMANUEL, KERRY ANDREW",287645,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,Massachusetts Institute of Technology,"PLUEDDEMANN, ALBERT",370216,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,Massachusetts Institute of Technology,"SOLOMON, SUSAN",544464,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,Oregon State University,"DE SZOEKE, SIMON P",187882,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,"University of California, Los Angeles","MCWILLIAMS, JIM C",205151,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,"University of California, San Diego","LUTSKO, NICHOLAS J",836760,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,"University of California, Santa Cruz","CHUANG, PATRICK Y",20294,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,"University of Chicago, The","BEAN, JACOB",426096,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,"University of Chicago, The","KITE, EDWIN",777372,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,"University of Chicago, The","YANG, DA",827796,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,"University of Maryland, College Park","KEMPTON, ELIZA",846375,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,University of Miami,"GASTON, CASSANDRA J",827365,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,University of Miami,"MAPES, BRIAN EARLE",345988,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,University of Miami,"ZUIDEMA, PAQUITA",346000,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,University of Michigan,"BAILEY, ADRIANA RAUDZENS",1877055,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,"University of New Mexico, The","GALEWSKY, JOSEPH GARCIA",219504,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","CRONIN, TIMOTHY WALLACE",827632,University of Washington,"BLOSSEY, PETER",1753689,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Boston University,"DONG, CHUANFEI",852343,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,California Institute of Technology,"GRAHAM, MATTHEW",1490388,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,California Institute of Technology,"HOWARD, ANDREW W",597874,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,California Institute of Technology,"KASLIWAL, MANSI M",765671,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Cornell University,"KALTENEGGER, LISA",744908,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Cornell University,"LEWIS, NIKOLE K",956917,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Florida Institute of Technology,"LINGAM, MANASVI",960878,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Harvard University,"CHARBONNEAU, DAVID BRIAN",18662,6,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Johns Hopkins University,"SING, DAVID",559586,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Massachusetts Institute of Technology,"JAGOUTZ, OLIVER E",53961,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Massachusetts Institute of Technology,"KLEIN, FRIEDER",488113,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Massachusetts Institute of Technology,"PEC, MATEJ",827675,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Massachusetts Institute of Technology,"SEAGER, SARA",289272,16,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Massachusetts Institute of Technology,"VANDERBURG, ANDREW MICHAEL",1109714,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Northern Arizona University,"TRUJILLO, CHADWICK AARON",808434,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Princeton University,"BAKOS, GASPAR ARON",398553,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Princeton University,"WINN, JOSHUA NATHAN",98190,14,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Stephen F. Austin State University,"ZIEGLER, CARL",2002953,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Texas Tech University,"FAUSNAUGH, MICHAEL M",1977205,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of Arizona, The","APAI, DANIEL",394243,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of Arizona, The","MALHOTRA, RENU",72589,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of Arizona, The","RANJAN, SUKRIT",837035,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of California, Berkeley","DRESSING, COURTNEY",900102,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of California, Riverside","KANE, STEPHEN ROBERT",833208,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of California, Riverside","SCHWIETERMAN, EDWARD",1175381,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of California, San Diego","BURGASSER, ADAM J",135418,17,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of California, San Diego","THEISSEN, CHRIS",1886795,7,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of California, Santa Cruz","FORTNEY, JONATHAN J",206827,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of Chicago, The","FABRYCKY, DANIEL C",525592,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of Chicago, The","KITE, EDWIN",777372,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,University of Colorado Boulder,"BERTA-THOMPSON, ZACHORY K",812544,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,University of Idaho,"BARNES, JASON W",211891,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of Kansas, The","CROSSFIELD, IAN JAMES MILLS",1084513,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of New Mexico, The","DRAGOMIR, DIANA",836287,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,University of North Carolina at Chapel Hill,"LAW, NICHOLAS M",628190,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,University of North Carolina at Chapel Hill,"MANN, ANDREW W",863812,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,"University of North Dakota, The","FIEBER-BEYER, SHERRY",827183,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,University of Washington,"AGOL, ERIC",1413,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,University of Washington,"KRISSANSEN-TOTTON, JOSHUA",1753654,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,University of Washington,"MEADOWS, VICTORIA S",77917,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,University of Wisconsin - Madison,"TOWNSEND, RICHARD H D",177698,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Vanderbilt University,"STASSUN, KEIVAN G",167238,11,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,Washington University in St. Louis,"DAYLAN, TANSU",1971749,4,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","DEMANET, LAURENT",370170,"University of Texas at El Paso, The","SUN, HONGYU",2037013,3,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Boston College,"MING, YI",1726954,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,California Institute of Technology,"SCHNEIDER, TAPIO",83668,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,California Institute of Technology,"STUART, ANDREW MARK",409235,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Clemson University,"BREGY, JOSHUA CALEB",1893776,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Colorado State University,"KUMMEROW, CHRISTIAN D",63385,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Colorado State University,"RANDALL, DAVID A",78233,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Colorado State University,"VAN DEN HEEVER, SUSAN",234979,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Cornell University,"LIN, JONATHAN",2082680,4,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Florida State University,"WING, ALLISON",830281,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,George Mason University,"FERREIRA, CELSO MOLLER",547336,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Georgia Institute of Technology,"SARHADI, ALI",2075540,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Iowa State University,"WANAMAKER, ALAN DAVID",317749,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Massachusetts Institute of Technology,"CRONIN, TIMOTHY WALLACE",827632,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Massachusetts Institute of Technology,"DONNELLY, JEFFREY",287561,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Massachusetts Institute of Technology,"FERRARI, RAFFAELE",33865,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Massachusetts Institute of Technology,"PLUEDDEMANN, ALBERT",370216,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Massachusetts Institute of Technology,"UMMENHOFER, CAROLINE",544629,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,New Mexico Institute of Mining and Technology,"FUCHS, ZELJKA",887349,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,"Ohio State University, The","QUIRING, STEVEN",95293,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Old Dominion University,"WALLACE, ELIZABETH",1849045,4,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Oregon State University,"DE SZOEKE, SIMON P",187882,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Princeton University,"LIN, NING",543070,4,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Princeton University,"VECCHI, GABRIEL ANDRES",794235,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Princeton University,"VILLARINI, GABRIELE",630365,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Rice University,"DEE, SYLVIA G",902140,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Rice University,"GORI, AVANTIKA",2146139,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Rutgers - New Brunswick,"KOPP, ROBERT EVANS",541279,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Stanford University,"DIFFENBAUGH, NOAH",408353,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,"University of California, Los Angeles","MCWILLIAMS, JIM C",205151,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,"University of California, Santa Cruz","CHUANG, PATRICK Y",20294,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,University of Colorado Boulder,"KARNAUSKAS, KRISTOPHER BENSON",544621,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,University of Hawai'i - Manoa,"COATS, SLOAN JOHN",780807,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,"University of Iowa, The","KRAJEWSKI, WITOLD F",62652,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,University of Miami,"GASTON, CASSANDRA J",827365,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,University of Miami,"ZUIDEMA, PAQUITA",346000,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,University of Michigan,"BAILEY, ADRIANA RAUDZENS",1877055,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,"University of Nevada, Las Vegas","LACHNIET, MATTHEW S",82504,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,"University of New Mexico, The","ASMEROM, YEMANE",219496,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,"University of New Mexico, The","GALEWSKY, JOSEPH GARCIA",219504,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,University of Washington,"BLOSSEY, PETER",1753689,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,University of Wisconsin - Madison,"L'ECUYER, TRISTAN S",488443,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Utah State University,"ZHANG, WEI",1270295,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Western Michigan University,"ZHU, LAIYIN",775479,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","EMANUEL, KERRY ANDREW",287645,Yale University,"FEDOROV, ALEXEY V",33396,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ENTEKHABI, DARA",34408,Arizona State University,"FAMIGLIETTI, JAMES STEPHEN",32985,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","ENTEKHABI, DARA",34408,Boston University,"SALVUCCI, GUIDO D",121257,2,0,0,0,0,0,0
