Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Harvard University,"WALSH, CONOR J",393689,0,0,0,0,0,4,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Massachusetts Institute of Technology,"ANIKEEVA, POLINA OLEGOVNA",488093,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Massachusetts Institute of Technology,"BALCELLS-CAMPS, MERCEDES",919213,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Massachusetts Institute of Technology,"EDELMAN, ELAZER R",140709,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Massachusetts Institute of Technology,"FINK, YOEL",37997,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Massachusetts Institute of Technology,"TRAVERSO, CARLO GIOVANNI",1108308,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Massachusetts Institute of Technology,"ZHAO, XUANHE",435117,7,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Texas Tech University,"LIU, MINLIANG",1977199,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,"University of Alabama at Birmingham, The","SETHU, PALANIAPPAN",392673,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,University of Illinois at Urbana-Champaign,"WANG, HUA",992730,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,University of Illinois at Urbana-Champaign,"YU, CUNJIANG",755526,0,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,University of Louisville,"GIRIDHARAN, GURUPRASAD ANAPATHUR",392076,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Yale University,"DUNCAN, JAMES S",32143,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Yale University,"KIM, THEODORE WON-HYUNG",427658,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Arizona State University,"MANA, MIYEKO",836785,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Arizona State University,"SHEPHERD, DOUGLAS",607912,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Baylor College of Medicine,"KIMATA, JASON THOMAS",66794,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Baylor College of Medicine,"MURRAY, KRISTY ORSBURN",644195,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Boston University,"CLEARY, BRIAN",1837411,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Boston University,"HONKO, ANNA",1090902,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Boston University,"LENBURG, MARC E",175013,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Boston University,"SPIRA, AVRUM",86640,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Brown University,"SIDDLE, KATHERINE",1787485,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,California Institute of Technology,"CAI, LONG",398489,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,California Institute of Technology,"ELOWITZ, MICHAEL B",220579,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,California Institute of Technology,"WOLD, BARBARA J",129745,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Case Western Reserve University,"MILLER, TYLER E",1975373,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Cold Spring Harbor,"WESTCOTT, PETER M. K",837353,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Columbia University,"GAUBLOMME, JELLERT",866753,0,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Columbia University,"HIBSHOOSH, HANINA",261684,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Columbia University,"IZAR, BENJAMIN",1180661,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Columbia University,"VITKUP, DENNIS",170402,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Cornell University,"SUBRAMANIAN, AYSHWARYA",2082954,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Dartmouth College,"HOEHN, KENNETH B",1959493,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Dartmouth College,"NGUYEN, HUNG V.T",1984249,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Dartmouth College,"ROSATO, PAMELA C",1084780,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Dartmouth College,"THOMAS, BRITTANY A",837256,10,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Duke University,"DARNELL, ALICIA",836232,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Duke University,"MOSEMAN, ASHLEY",901959,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Duke University,"TATA, PURUSHOTHAMA RAO",801305,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Emory University,"ZHANG, QIANG",779235,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Georgia Institute of Technology,"FINN, M.G G",38175,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"DEY, KUSHAL KUMAR",1515728,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"LAREAU, CALEB",1838685,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"LOWE, SCOTT W",414792,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"PE'ER, DANA",160000,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"RUDENSKY, ALEXANDER Y",423237,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"ARYEE, MARTIN JOSEPH ANKRAH",630570,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"BAROUCH, DAN HUNG",4896,0,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"BERNSTEIN, BRADLEY E",7753,0,0,0,1,0,1,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"DALEY, GEORGE QUENTIN",138699,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"DOUGAN, STEPHANIE KRISTIN",635031,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"FORTUNE, SARAH MERRITT",241151,5,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"HABER, ADAM",999187,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"HIRSCHHORN, JOEL NAOM",386178,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"HUNG, DEBORAH T",148082,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"INGBER, DONALD ELLIOT",299465,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"KLEIN, ALLON",636247,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"MACOSKO, EVAN Z",815640,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"MCCARROLL, STEVEN A",377503,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"MILLER, JEFFREY W",1787163,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"PARK, HONGKUN",240777,0,0,0,0,0,6,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"PRICE, ALKES",240590,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"ROBERTS, THOMAS",98372,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"SABETI, PARDIS CHRISTINE",240755,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"SANES, JOSHUA R",102137,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"SEIDMAN, CHRISTINE EDRY",122349,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"SEIDMAN, JONATHAN G",122352,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"VON ANDRIAN-WERBURG, ULRICH H",170481,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"WEITZ, DAVID A",171486,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"WHITED, JESSICA L",631928,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"ZHAO, JEAN J",430017,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Harvard University,"ZHUANG, XIAOWEI",241026,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Icahn School of Medicine at Mount Sinai,"MERAD, MIRIAM",156256,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Icahn School of Medicine at Mount Sinai,"SONG, WON MIN",907643,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Icahn School of Medicine at Mount Sinai,"TSANKOV, ALEXANDER",1070919,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Johns Hopkins University,"FAN, JEAN",1282316,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Johns Hopkins University,"ROSENBLUM, MICHAEL",288682,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"ANDERSON, DANIEL GRIFFITH",412267,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"BALCELLS-CAMPS, MERCEDES",919213,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"BERGER LEIGHTON, BONNIE",287114,8,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"BHATIA, SANGEETA N",8219,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"BRYSON, BRYAN DAVID",856140,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"EDELMAN, ELAZER R",140709,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"GALLOWAY, KATIE E",1108322,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,4,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"KIESSLING, LAURA L",60109,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"KOEHLER, ANGELA NICOLE",779088,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"LANDER, ERIC STEVEN",152018,2,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,2,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"LOVE, JOHN C",63580,4,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"MANALIS, SCOTT R",176243,3,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"VANDER HEIDEN, MATTHEW G",412247,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"WEINBERG, ROBERT A",94944,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"WEISSMAN, JONATHAN",315469,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"WHITE, FOREST M",129009,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"YILMAZ, OMER",779139,5,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Massachusetts Institute of Technology,"ZHANG, FENG",488071,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Michigan State University,"WOODRUFF, TERESA KAYE",99098,4,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,New York University,"SATIJA, RAHUL",742983,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,New York University,"YANAI, ITAI",787764,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Northwestern University,"IRUELA-ARISPE, MARIA LUISA",295067,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"Ohio State University, The","MIHAYLOVA, MARIA",887210,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Oregon Health & Science University,"BURGER, MEGAN L",836124,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Rutgers - New Brunswick,"XIAO, SHUO",863213,5,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Stanford University,"CONG, LE",864742,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Stanford University,"ENGREITZ, JESSE M",1108974,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Stanford University,"KRASNOW, MARK A",151400,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Stanford University,"NOLAN, GARRY P",85247,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Stanford University,"QUAKE, STEPHEN R",281669,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Stanford University,"TRIPPE, BRIAN",2091383,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Stanford University,"WANG, BO",771230,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,SUNY Upstate Medical University,"TUCKER, NATHAN",2009902,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University at Buffalo, State University of New York","KABRAJI, SHEHERYAR",1230361,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University at Buffalo, State University of New York","REID, MARY E",96991,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of Alabama at Birmingham, The","STEYN, ANDRIES J",1059,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of California, Berkeley","GARCIA, HERNAN G",771587,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of California, Berkeley","NABHAN, AHMAD",2059620,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of California, Berkeley","STREETS, AARON",795439,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of California, Berkeley","WAGNER, ALLON",1886440,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of California, Davis","TARANTAL, ALICE F",89162,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of California, Los Angeles","PELLEGRINI, MATTEO",75653,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of California, San Diego","SUN, XIN",168031,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of California, San Francisco","AHITUV, NADAV",113369,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of California, San Francisco","GARTNER, ZEV",206700,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of California, San Francisco","LU, KEVIN L",2010270,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of California, San Francisco","STOHR, BRADLEY ALDEN",513137,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Colorado Boulder,"RINN, JOHN",377627,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Colorado Boulder,"SPENCER, SABRINA LEIGH",748488,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Illinois Chicago,"TESTAI, FERNANDO DANIEL",361161,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of Iowa, The","TORNER, JAMES C",109374,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Massachusetts Medical School,"BEHAR, SAMUEL M",755887,2,0,1,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Massachusetts Medical School,"GAO, GUANGPING",332462,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Massachusetts Medical School,"XIE, JUN",1586999,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Michigan,"SPENCE, JASON",434194,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Michigan,"TSOI, LAM ALEX",773733,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of Minnesota, Twin Cities","MASOPUST, DAVID",421167,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of Minnesota, Twin Cities","VEZYS, VAIVA",421169,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Pennsylvania,"BASLAN, TAIMOUR",1923948,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Pennsylvania,"MURRAY, JOHN ISAAC",349336,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Pennsylvania,"RAJ, ARJUN",349007,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Pennsylvania,"ZHANG, NANCY R",412770,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Pittsburgh,"FLYNN, JOANNE L",33438,4,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Pittsburgh,"MATTILA, JOSHUA T",804027,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Pittsburgh,"SCANGA, CHARLES A",356764,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Southern California,"GAZAL, STEVEN",1284407,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of Texas Health Science Center at Houston, The","ALVAREZ-BRECKENRIDGE, CHRISTOPHER",1210716,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,"University of Texas Health Science Center at Houston, The","SCHENKEL, JASON MATTHEW",837110,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Virginia,"WANG, QIWEI",2095433,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Washington,"DEUTSCH, GAIL H",412157,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Washington,"STERGACHIS, ANDREW BEN",1296120,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,University of Washington,"TRAPNELL, COLE",636691,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Washington University in St. Louis,"KLECHEVSKY, EYNAV",489448,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Washington University in St. Louis,"MORRIS, SAMANTHA",776348,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Weill Medical College of Cornell University,"MELNICK, ARI M",423274,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Yale University,"GUAN, LEYING",960951,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Yale University,"HU, WEI",1973080,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHALEK, ALEXANDER K",779118,Yale University,"KLEINSTEIN, STEVEN H",150836,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Baylor College of Medicine,"WILUSZ, JEREMY E",749367,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Carnegie Mellon University,"HENNINGER, JONATHAN",1895441,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Harvard University,"ADELMAN, KAREN",787888,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Harvard University,"LIU, DAVID R",241015,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Harvard University,"ZON, LEONARD IRA",131167,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"BARTEL, DAVID",6522,0,0,0,0,0,5,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"BURGE, CHRISTOPHER B",135419,1,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"CHAKRABORTY, ARUP K",17819,2,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"CHEN, JIANZHU",176227,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"HEMANN, MICHAEL",46757,0,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"LEES, JACQUELINE",59618,1,0,0,0,0,0,0
