Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Civil and Environmental Engineering, Department of","WILLIAMS, JOHN R",289725,Massachusetts Institute of Technology,"WANG, QIQI",412240,0,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","WILLIAMS, JOHN R",289725,Southern Methodist University,"DOGRU, ALI H",2146470,0,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,Arizona State University,"SUO, DAJIANG",1831303,1,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,Arizona State University,"WEI, HUA",1512594,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,George Washington University,"HAMDAR, SAMER H",325781,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,Georgia Institute of Technology,"LAVAL, JORGE A",152278,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,Massachusetts Institute of Technology,"DAHLEH, MUNTHER A",26320,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,Massachusetts Institute of Technology,"ZHAO, JINHUA",627170,1,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,New York University,"VINITSKY, EUGENE",1753378,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,North Carolina State University,"CHEN, DANJUE",787806,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,Northeastern University,"KOUTSOPOULOS, HARIS N",743163,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,"University of California, Berkeley","BAYEN, ALEXANDRE M",6083,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,University of Illinois at Urbana-Champaign,"DONG, ROY",866474,2,0,0,2,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,University of Illinois at Urbana-Champaign,"DRIGGS-CAMPBELL, KATHERINE ROSE",866475,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,"University of Maryland, College Park","YANG, TERRY",801065,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,University of Massachusetts Lowell,"XIE, YUANCHANG",553561,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","WU, CATHY",1108290,University of Wisconsin - Madison,"LI, XIAOPENG",617463,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","ZARDINI, GIOELE JOSHUA",1997383,Stanford University,"PAVONE, MARCO",525268,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZARDINI, GIOELE JOSHUA",1997383,University of Washington,"FULLER, SAWYER BUCKMINSTER",783433,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,Arizona State University,"SUO, DAJIANG",1831303,1,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,Florida State University,"WANG, GUANG",1784365,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,Johns Hopkins University,"YANG, HAO",2155107,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,Massachusetts Institute of Technology,"JACKSON, JASON BERTROY",827703,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,Massachusetts Institute of Technology,"SANTI, PAOLO",1108315,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,Massachusetts Institute of Technology,"SARMA, SANJAY E",121468,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,Massachusetts Institute of Technology,"WU, CATHY",1108290,1,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,Massachusetts Institute of Technology,"ZEGRAS, PERICLES C",130791,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,Massachusetts Institute of Technology,"ZHENG, SIQI",827702,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,Northeastern University,"KOUTSOPOULOS, HARIS N",743163,16,0,0,2,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,"University of California, Berkeley","SENGUPTA, RAJA",103299,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,"University of California, Berkeley","WALKER, JOAN",202397,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,University of Florida,"BU, YUHENG",1836559,0,0,0,1,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,University of Florida,"WANG, SHENHAO",1836688,15,0,0,3,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,University of Michigan,"YIN, YAFENG",117137,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, JINHUA",627170,"University of Texas at Austin, The","LENG, YAN",1313650,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"Binghamton University, State University of New York","RAO, SIYUAN",837037,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"Binghamton University, State University of New York","WANG, QIANBIN",1783526,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,California Institute of Technology,"GAO, WEI",826850,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Carnegie Mellon University,"BETTINGER, CHRISTOPHER J",339448,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Columbia University,"SIA, SAM K",103970,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Cornell University,"MA, MINGLIN",579323,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Cornell University,"SHEPHERD, ROBERT F",579379,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Duke University,"RUBINSTEIN, MICHAEL",81491,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,George Mason University,"CHITNIS, PARAG",752934,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Georgia Institute of Technology,"DENG, BOLEI",1887738,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Georgia Institute of Technology,"FACCHETTI, ANTONIO",1892513,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Harvard University,"LIU, JIA",858647,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Harvard University,"MOONEY, DAVID J",80506,0,0,0,0,0,4,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Harvard University,"SUO, ZHIGANG",125315,0,0,0,0,0,3,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Harvard University,"VLASSAK, JOOST J",127647,0,0,0,0,0,3,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"ANIKEEVA, POLINA OLEGOVNA",488093,4,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"BALCELLS-CAMPS, MERCEDES",919213,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"BORISKINA, SVETLANA V",935577,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"CHEN, GANG",287297,3,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"CHEN, JIANZHU",176227,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"CHOI, BOHYUN GLORIA",627124,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"DAGDEVIREN, CANAN",827696,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"FINK, YOEL",37997,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"LIENHARD, JOHN H",92170,1,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"MOONEY, T ARAN",544624,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"NELSON, KEITH ADAM",158105,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"RADOVITZKY, RAUL A",118832,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"ROCHE, ELLEN",827687,7,0,0,0,1,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Massachusetts Institute of Technology,"WANG, EVELYN",112673,0,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Miami University,"YEHL, KEVIN MATTHEW",1090697,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Michigan State University,"LI, JINXING",1303497,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Michigan State University,"LIN, SHAOTING",1728063,15,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Michigan State University,"LIU, XINYUE",1902346,7,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Michigan State University,"TSURIMAKI, YOICHIRO",2087832,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,North Carolina State University,"DICKEY, MICHAEL DAVID",185052,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,North Carolina State University,"ZHU, YONG",293508,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Northeastern University,"WENG, JING-KE",779132,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Northwestern University,"ROGERS, JOHN A",98657,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Pennsylvania State University - University Park,"ZHOU, TAO",1858664,4,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Purdue University,"CHORTOS, ALEX",1180480,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Purdue University,"HUSSAIN, MUHAMMAD MUSTAFA",1045919,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Rutgers - New Brunswick,"LIU, LIPING",288490,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Rutgers - New Brunswick,"NIU, SIMIAO",1971799,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Stanford University,"BAO, ZHENAN",5993,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Stanford University,"DAUSKARDT, REINHOLD H",27035,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Stanford University,"ZHAO, RUIKE",1787371,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Syracuse University,"QIN, ZHAO",999389,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of California, Berkeley","JAVEY, ALI",61393,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of California, Los Angeles","ANDREWS, ANNE M",2919,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of California, Los Angeles","CHEN, JUN",1011355,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of California, Los Angeles","DUAN, XIANGFENG",204341,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of California, Los Angeles","HUANG, YU",48777,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of California, Los Angeles","PEI, QIBING",75633,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of California, Los Angeles","WEISS, PAUL S",189854,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of California, San Diego","LIPOMI, DARREN J",530183,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of California, San Diego","WANG, JOSEPH",205917,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of California, San Diego","XU, SHENG",769340,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of Chicago, The","WANG, SIHONG",901858,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,University of Houston,"ABIDIAN, MOHAMMAD REZA",414770,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,University of Houston,"SHARMA, PRADEEP",122649,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,University of Illinois at Urbana-Champaign,"YU, CUNJIANG",755526,1,0,0,0,1,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,University of Louisville,"BHATIA, BIKRAM",1087199,0,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,University of Massachusetts Amherst,"KIREEV, DMITRY",1925107,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,University of Michigan,"GONG, XIWEN",1323362,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of Minnesota, Twin Cities","WANG, CHUN",252601,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of New Mexico, The","LOPEZ, GABRIEL P",435090,0,0,0,0,0,1,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,University of Pennsylvania,"YIM, YEONG SHIN",837421,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,University of Southern California,"ZHOU, QIFA",395440,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of Texas at Austin, The","AKINWANDE, DEJI",412927,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of Texas at Austin, The","LU, NANSHU",412869,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of Texas at Austin, The","WANG, HUILIANG",1313606,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,"University of Texas at Austin, The","YU, GUIHUA",523693,1,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,University of Wisconsin - Madison,"KUANG, XIAO",2028418,2,0,0,0,0,0,0
"Civil and Environmental Engineering, Department of","ZHAO, XUANHE",435117,Yale University,"ISAACS, FARREN JUSTIN",406363,1,0,0,0,0,0,0
