Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Institute for Data, Systems, and Society (IDSS)","BERINSKY, ADAM",8842,University of Michigan,"JAHANBAKHSH, FARNAZ",2082149,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BERINSKY, ADAM",8842,University of Pennsylvania,"MARGOLIS, MICHELE FRANCINE",750259,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BERINSKY, ADAM",8842,University of Rochester,"DRUCKMAN, JAMES N",28246,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BERINSKY, ADAM",8842,University of Washington,"ZHANG, AMY XIAN",1088714,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BERINSKY, ADAM",8842,Vanderbilt University,"FAZIO, LISA K",742514,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BERTSEKAS, DIMITRI P",1079557,Arizona State University,"LIU, HUAN",339622,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BERTSEKAS, DIMITRI P",1079557,Arizona State University,"PEDRIELLI, GIULIA",833369,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BERTSEKAS, DIMITRI P",1079557,Arizona State University,"SULC, PETR",1079352,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BERTSEKAS, DIMITRI P",1079557,Harvard University,"GIL, STEPHANIE",936849,1,0,0,2,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BERTSEKAS, DIMITRI P",1079557,Massachusetts Institute of Technology,"WIN, MOE Z",98141,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","BERWICK, ROBERT C",7974,California Institute of Technology,"MARCOLLI, MATILDE",239429,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BERWICK, ROBERT C",7974,"University of Arizona, The","CHOMSKY, AVRAM",19923,0,2,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BERWICK, ROBERT C",7974,"University of Arizona, The","FONG, SANDIWAY",35715,0,1,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BONATTI, ALESSANDRO",370160,Massachusetts Institute of Technology,"DAHLEH, MUNTHER A",26320,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BONATTI, ALESSANDRO",370160,Massachusetts Institute of Technology,"ROOZBEHANI, MARDAVIJ",939629,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BONATTI, ALESSANDRO",370160,Yale University,"BERGEMANN, DIRK",9407,2,0,0,2,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,"Binghamton University, State University of New York","ZHANG, ZIANG",636915,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Carnegie Mellon University,"SIOSHANSI, RAMTEEN",301188,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Columbia University,"XU, BOLUN",979658,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Illinois Institute of Technology,"SHAHIDEHPOUR, MOHAMMAD",103437,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Johns Hopkins University,"DVORKIN, YURY",788421,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Johns Hopkins University,"GENG, SIJIA",1962855,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Johns Hopkins University,"HOBBS, BENJAMIN F",48645,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Lehigh University,"LAMADRID, ALBERTO",508844,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Massachusetts Institute of Technology,"ILIC, MARIJA",148301,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Massachusetts Institute of Technology,"LEEB, STEVEN B",152565,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Massachusetts Institute of Technology,"NORFORD, LESLIE KEITH",86061,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Massachusetts Institute of Technology,"REINHART, CHRISTOPH",544448,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,North Carolina State University,"DE QUEIROZ, ANDERSON RODRIGO",959097,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,North Carolina State University,"DECAROLIS, JOSEPH F",369407,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,North Carolina State University,"JOHNSON, JEREMIAH",636439,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,Princeton University,"JENKINS, JESSE D",987867,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,"University of Chicago, The","ROSNER, ROBERT",81108,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,University of Hawai'i - Manoa,"GREEN, DAISY HIKARI",1964924,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,University of Michigan,"DVORKIN, VLADIMIR",1877065,5,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BOTTERUD, AUDUN",1597283,"University of Nevada, Reno","MEHRTASH, MAHDI",1962861,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRESLER, GUY",789750,Cornell University,"GOLDFELD, ZIV",836400,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRESLER, GUY",789750,Massachusetts Institute of Technology,"POLYANSKIY, YURY",488081,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRESLER, GUY",789750,"University of California, Davis","KARZAND, MINA",836579,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,Boston University,"HUGGINS, JONATHAN",1304789,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,Columbia University,"GELMAN, ANDREW E",261798,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,Columbia University,"ZHENG, TIAN",173631,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,Massachusetts Institute of Technology,"CARBIN, MICHAEL JAMES",824718,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,Massachusetts Institute of Technology,"HELDT, THOMAS",627137,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,Massachusetts Institute of Technology,"ISOLA, PHILLIP JOHN",856144,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,Massachusetts Institute of Technology,"SZE, VIVIENNE",627139,0,0,0,1,1,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,Michigan Technological University,"VERTANEN, KEITH D",765903,0,0,0,3,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,Stanford University,"TRIPPE, BRIAN",2091383,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,"University of California, Berkeley","GIORDANO, RYAN",1886569,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,University of Kentucky,"SMITH, ANNA LANTZ",959869,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,University of Miami,"GOLDBERG, SAMUEL",1812370,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BRODERICK, TAMARA A",789751,University of Wisconsin - Madison,"DESHPANDE, SAMEER KIRTIKUMAR",889380,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Albert Einstein College of Medicine of Yeshiva University,"ESKANDAR, EMAD N",385656,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Boston University,"KOPELL, NANCY",56177,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Boston University,"STEPHEN, EMILY",837206,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Columbia University,"PARK, SOOJIN",1201063,7,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Harvard University,"BA, DEMBA E",780098,0,0,0,0,0,2,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Harvard University,"SABETI, PARDIS CHRISTINE",240755,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Icahn School of Medicine at Mount Sinai,"BLANCHARD, JOEL W",836083,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"ANIKEEVA, POLINA OLEGOVNA",488093,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,2,0,0,0,0,0,1
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"DAHLEH, MUNTHER A",26320,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"FIETE, ILA R",34519,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"GRAY, MARTHA L",39725,1,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"HELDT, THOMAS",627137,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"LEWIS, LAURA D",938145,1,0,0,0,0,1,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"MILLER, EARL K",176365,9,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"TSAI, LI-HUEI",176373,2,0,0,0,0,4,1
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"WILSON, MATTHEW A",129535,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,New York University,"FAGHIH, ROSE TAJ",813964,1,0,0,0,0,1,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Northeastern University,"BARRETT, LISA FELDMAN",388044,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Rush University,"LIVESAY, SARAH L",513606,7,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,"University of California, Los Angeles","MONTI, MARTIN M",502069,9,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,"University of California, San Diego","MUKAMEL, ERAN A",629958,0,0,0,0,0,2,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,University of Colorado Boulder,"WRIGHT, KENNETH P",116286,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,"University of Kansas, The","HOEMANN, KATHERINE ANNE",1973732,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,University of Miami,"PRASAD, ABHISHEK",583976,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,University of Michigan,"PAL, DINESH",773828,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,University of Pittsburgh,"ALEXANDER, SHEILA",2165,8,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,University of Pittsburgh,"WAGNER, AMY KATHLEEN",256965,8,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,University of Rochester,"MITCHELL, JUDE F",783940,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,"University of Tennessee Health Science Center, The","ALEXANDROV, ANNE WHEELER",765971,5,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Vanderbilt University,"BASTOS, ANDRE M",836050,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Washington University in St. Louis,"CHING, SHINUNG",608473,0,0,0,0,0,1,0
"Institute for Data, Systems, and Society (IDSS)","BROWN, EMERY NEAL",176268,Yale University,"GENDRON, MARIA",879404,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,California Institute of Technology,"BURDICK, JOEL W",15488,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Carnegie Mellon University,"SCHERER, SEBASTIAN",980464,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Colorado School of Mines,"CORAH, MICAH",2110184,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Georgia Institute of Technology,"GAN, LU",1887703,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Harvard University,"YANG, HENG",1781134,5,0,0,3,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Massachusetts Institute of Technology,"DE WECK, OLIVIER L",25387,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Massachusetts Institute of Technology,"HOW, JONATHAN P",48280,1,0,0,3,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Massachusetts Institute of Technology,"JADBABAIE-MOGHADAM, ALI",60885,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Massachusetts Institute of Technology,"KARAMAN, SERTAC",544435,0,0,1,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Massachusetts Institute of Technology,"LEONARD, JOHN J",60042,0,0,0,3,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Massachusetts Institute of Technology,"MODIANO, EYTAN H",156907,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Pennsylvania State University - University Park,"GENG, JUNYI",1925468,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Pennsylvania State University - University Park,"HUANG, DANING",1087456,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Purdue University,"TRIPATHI, VISHRANT",2154660,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Rensselaer Polytechnic Institute,"HAJELA, PRABHAT",43944,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Stanford University,"KOCHENDERFER, MYKEL JOHN",632102,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Stanford University,"PAVONE, MARCO",525268,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,Stanford University,"WU, JIAJUN",1108626,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,"University at Buffalo, State University of New York","DANTU, KARTHIK",626129,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,"University at Buffalo, State University of New York","WANG, CHEN",1818314,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,"University of California, Los Angeles","DIXIT, ANUSHRI",1886607,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,"University of California, Los Angeles","LOPEZ, BRETT",1490762,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,"University of California, San Diego","ATANASOV, NIKOLAY A",831383,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,University of Colorado Boulder,"HECKMAN, CHRISTOFFER R",748621,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,University of Illinois at Urbana-Champaign,"CHOWDHARY, GIRISH VINAYAK",606598,0,0,1,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,University of Michigan,"TIAN, YULUN",2082105,1,0,0,2,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,University of Michigan,"TZOUMAS, VASILEIOS",1323333,2,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,University of Oklahoma,"HABIBI, GOLNAZ",836435,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,University of Pennsylvania,"PAPPAS, GEORGE",255244,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,University of Southern California,"SUKHATME, GAURAV SUHAS",357997,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CARLONE, LUCA",827382,University of Washington,"LEUNG, KAREN",1753632,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Boston University,"FERNANDEZ-VAL, IVAN",141900,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Brandeis University,"ZHU, YINCHU",845268,4,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Cornell University,"KATO, KENGO",956991,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Emory University,"PENG, LIMIN",75684,0,1,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Harvard University,"ROBINS, JAMES M",240664,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Massachusetts Institute of Technology,"ACEMOGLU, DARON DARON",286887,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Massachusetts Institute of Technology,"NEWEY, WHITNEY K",83855,5,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Massachusetts Institute of Technology,"WERNING, IVAN",128824,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Massachusetts Institute of Technology,"WHINSTON, MICHAEL DENNIS",114534,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,New York University,"GALICHON, ALFRED",566509,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Pennsylvania State University - University Park,"HENRY, MARC ALBERT",545116,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Rutgers - New Brunswick,"LIAO, YUAN",525478,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,"University of Arizona, The","ICHIMURA, HIDEHIKO",876199,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,"University of California, Berkeley","SEMENOVA, VIRA",1180871,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,"University of California, Los Angeles","CHETVERIKOV, DENIS",629714,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,"University of California, Los Angeles","SANTOS, ANDRES",163982,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,"University of Chicago, The","HANSEN, CHRISTIAN B",44873,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,University of Michigan,"WUTHRICH, KASPAR",831388,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHERNOZHUKOV, VICTOR V",20338,Washington University in St. Louis,"HE, XUMING",46241,0,1,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHOUCRI, NAZLI",137033,Massachusetts Institute of Technology,"MADNICK, STUART E",72230,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHOUCRI, NAZLI",137033,"University of Maryland, College Park","JAEGER, PAUL T",276838,0,1,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHRISTIA, FOTINI",176625,Boston College,"KRAUSE, PETER",600164,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHRISTIA, FOTINI",176625,Brown University,"BLAIR, ROBERT A",774870,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHRISTIA, FOTINI",176625,Clark University,"SZEKELY, ORA",1650028,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHRISTIA, FOTINI",176625,Columbia University,"DALY, SARAH Z",585867,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHRISTIA, FOTINI",176625,Florida State University,"HAIM, DOTAN",1084688,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","CHRISTIA, FOTINI",176625,Florida State University,"MILLIFF, AIDAN",1957435,2,0,0,0,0,0,0
