Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,California Institute of Technology,"SADER, JOHN E",1773611,2,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Columbia University,"CHENG, CHIA-WEI",836186,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Duke University,"DARNELL, ALICIA",836232,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"CHIOSIS, GABRIELA",423262,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"HUSE, MORGAN",423226,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Harvard University,"ARYEE, MARTIN JOSEPH ANKRAH",630570,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Harvard University,"CHURCH, GEORGE MCDONALD",137160,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Harvard University,"POURQUIE, OLIVIER",847405,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Harvard University,"YELLEN, GARY I",173068,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Johns Hopkins University,"PHILLIP, JUDE",923541,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"BOYER, LAURIE ANN",175857,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"BRAATZ, RICHARD D",412328,4,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"GRIFFITH, LINDA G",144921,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"HEMANN, MICHAEL",46757,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,2,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"LEES, JACQUELINE",59618,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,3,0,0,0,0,1,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"SINSKEY, ANTHONY J",85646,4,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"VANDER HEIDEN, MATTHEW G",412247,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"WEINBERG, ROBERT A",94944,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Massachusetts Institute of Technology,"YILMAZ, OMER",779139,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Northeastern University,"SKINNER, OWEN SAMUEL",1977853,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Oregon Health & Science University,"BURGER, MEGAN L",836124,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Pennsylvania State University - University Park,"MCREYNOLDS, MELANIE",1612065,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Stanford University,"HUANG, KERWYN C",282205,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Tufts University,"NAPIER, INDIA D",1971632,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,"University of California, San Francisco","CHANG, FRED H",262291,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,University of Michigan,"KIM, ANNETTE SUNHI",324237,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,University of Oklahoma,"DIAZ GARCIA, CARLOS MANLIO",1664149,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Weill Medical College of Cornell University,"INGHIRAMI, GIORGIO G A",618002,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Weill Medical College of Cornell University,"KRUMSIEK, JAN",960305,1,0,0,0,0,0,0
"Biological Engineering, Department of","MANALIS, SCOTT R",176243,Weill Medical College of Cornell University,"MASON, CHRISTOPHER E",423309,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Brown University,"KURTIS, JONATHAN DAVID",74861,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Columbia University,"FIDOCK, DAVID A",261608,13,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"TAN, DEREK SHIEH",235800,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Harvard University,"MAZITSCHEK, RALPH",535006,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Harvard University,"WIRTH, DYANN F",115889,5,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Massachusetts Institute of Technology,"CHEN, JIANZHU",176227,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,0,0,0,0,0,1,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Massachusetts Institute of Technology,"LOURIDO, SEBASTIAN",826660,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Massachusetts Institute of Technology,"WEISS, RON",370154,0,0,0,0,1,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Pennsylvania State University - University Park,"LLINAS, MANUEL",540474,6,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Pennsylvania State University - University Park,"OKAFOR, DENISE D",945050,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,"Scripps Research Institute (California), The","SCHIMMEL, PAUL",164339,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Stanford University,"BOGYO, MATTHEW",11257,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,"University of California, Berkeley","MARLETTA, MICHAEL A",154882,0,0,0,0,0,1,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,"University of California, Riverside","LE ROCH, KARINE",89041,2,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,"University of California, San Diego","GERWICK, WILLIAM H",43927,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,"University of California, San Diego","O'DONOGHUE, ANTHONY JOHN",769330,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,University of Central Florida,"CHAKRABARTI, DEBOPAM",136430,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,University of Michigan,"CARRUTHERS, VERNON B",16927,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,University of Michigan,"CICHEWICZ, ROBERT H",21659,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,University of Nebraska Medical Center,"NG, CAROLINE L",830431,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,"University of Texas at San Antonio, The","HANSON, KIRSTEN",756978,1,0,0,0,0,0,0
"Biological Engineering, Department of","NILES, JACQUIN",85013,Weill Medical College of Cornell University,"KIRKMAN, LAURA",362148,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Brandeis University,"KARDON, JULIA",977255,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,California Institute of Technology,"DATTA, SUJIT SANKAR",826758,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Case Western Reserve University,"HORE, MICHAEL",758719,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Dartmouth College,"ACKERMAN, MARGARET E",534684,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Harvard University,"BALSKUS, EMILY P",390679,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Harvard University,"HANEUSE, SEBASTIEN",393708,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Harvard University,"LANGE, CHRISTOPH",152071,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Harvard University,"LUTZ, SHARON",607578,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Harvard University,"WEISS, SCOTT TILLMAN",534126,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Harvard University,"WOO, CHRISTINA",787667,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Johns Hopkins University,"SCHNAAR, RON",121896,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Kansas State University,"TRIMPERT, JAKOB",2050699,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Massachusetts Institute of Technology,"BAKER, TANIA",6476,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Massachusetts Institute of Technology,"GRODZINSKY, ALAN J",144993,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Massachusetts Institute of Technology,"HAMMOND, PAULA T",145732,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Massachusetts Institute of Technology,"KIESSLING, LAURA L",60109,2,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Massachusetts Institute of Technology,"KULIK, HEATHER JANINE",627128,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Massachusetts Institute of Technology,"LAUB, MICHAEL T",83316,2,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Medical College of Wisconsin,"AOKI, KAZUHIRO",609065,4,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Northeastern University,"WOOLSTON, BENJAMIN MICHAEL",837371,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Tufts University,"BENNETT, CLAY",200148,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Tufts University,"HUSSAIN, FATIMA AYSHA",2150053,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Tufts University,"KAPLAN, DAVID L",200146,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,"University at Buffalo, State University of New York","RUHL, STEFAN H",120870,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,"University of California, Irvine","DEMETRIOU, MICHAEL",26030,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,"University of California, Merced","NOBILE, CLARISSA J",621535,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,"University of California, Riverside","SCHROCK, RICHARD ROYCE",83777,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,"University of California, San Diego","NIZET, VICTOR F",85219,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,"University of California, Santa Cruz","YILDIZ, FITNAT",528827,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,University of Colorado Denver,"DORAN, KELLY S",140100,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,University of Florida,"HUDALLA, GREGORY",598358,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,University of Georgia,"TIEMEYER, MICHAEL",169054,4,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,"University of Maryland Baltimore, The","RAVEL, JACQUES",119185,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,"University of Tennessee, The","BURCHAM, LINDSEY RENAE",1760372,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,"University of Utah, The","KRAMER, JESSICA RUTH",830517,1,0,0,0,0,0,0
"Biological Engineering, Department of","RIBBECK, KATHARINA",412244,Washington University in St. Louis,"DOERING, TAMARA",29881,1,0,0,0,0,0,0
"Biological Engineering, Department of","SASISEKHARAN, RAM",176254,"University of California, Santa Barbara","FYGENSON, DEBORAH K",143073,0,0,0,0,0,1,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Harvard University,"ARLOTTA, PAOLA",377624,0,0,0,1,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Harvard University,"HIGGINS, JONATHAN M.G",46052,0,0,0,1,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"ANTHONY, BRIAN",779056,0,0,0,1,1,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"BARBASTATHIS, GEORGE",132426,0,0,0,2,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"BISCHOFBERGER, IRMGARD",827641,2,0,0,0,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,0,0,0,2,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"DAO, MING",432434,0,0,0,1,1,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"DUNKEL, JOERN",627158,1,0,0,0,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"ENGELWARD, BEVIN P",141156,1,0,0,0,0,1,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"KAMM, ROGER DALE",176486,1,0,0,0,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"KOLLE, MATHIAS",627162,2,0,0,0,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"NEDIVI, ELLY",158035,1,0,0,1,3,1,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"SUR, MRIGANKA",176367,2,0,0,2,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"TSAI, LI-HUEI",176373,1,0,0,1,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Massachusetts Institute of Technology,"WEISSBOURD, BRANDON",1631690,0,0,0,1,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,Michigan State University,"ZHANG, JITAO",871980,1,0,0,0,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,North Dakota State University,"KATTI, KALPANA S",64632,1,0,0,0,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,"University of California, Berkeley","LIEPMANN, DORIAN",320241,1,0,0,0,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,"University of California, Davis","XUE, YI",1499312,2,0,0,1,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,University of Illinois at Urbana-Champaign,"LIU, YANG",256030,1,0,0,0,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,University of Maryland Eastern Shore,"QIANG, YUHAO",2015954,0,0,0,1,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,"University of Maryland, College Park","SCARCELLI, GIULIANO",631690,1,0,0,0,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,University of Pennsylvania,"MING, GUO-LI",107626,1,0,0,1,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,University of Rochester,"BERGER, ANDREW J",257434,1,0,0,0,0,0,0
"Biological Engineering, Department of","SO, PETER T. C",14958,University of Wisconsin - Milwaukee,"SUNG, YONGJIN",778412,0,0,0,0,0,1,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,Albany Medical College,"CHEON, DONG JOO",743120,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,City of Hope Graduate School of Biological Sciences,"SWAMINATHAN, SRIVIDYA",1351867,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,Cornell University,"AGUILAR-CARRENO, HECTOR",503433,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,Cornell University,"DELISA, MATTHEW",236948,2,0,0,0,0,4,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,Harvard University,"NADEAU, KARI",312741,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,Stanford University,"BERTOZZI, CAROLYN R",9157,6,0,0,1,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,Stanford University,"CARETTE, JAN",525314,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,Stanford University,"ENGLEMAN, EDGAR G",30272,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,Stanford University,"JEWETT, MICHAEL CHRISTOPHER",288145,2,0,0,0,0,5,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,Stanford University,"KONERMANN, SILVANA M",958794,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,Stanford University,"PINSKY, BENJAMIN ALAN",487823,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,"University of California, Berkeley","HARRIS, EVA",51609,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,"University of California, Berkeley","HSU, PATRICK",846337,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,"University of California, Berkeley","STANLEY, SARAH A",528244,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,"University of California, San Diego","BIERING, SCOTT",1886800,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,"University of Iowa, The","JONES, BRADLEY D",52057,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,University of North Carolina at Chapel Hill,"BARIC, RALPH S",4697,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,University of North Carolina at Chapel Hill,"BUTTON, BRIAN M",400185,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,University of North Carolina at Chapel Hill,"SCHAEFER, ALEXANDRA",1482204,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,"University of Texas Health Science Center at Houston, The","BEHRINGER, RICHARD R",8613,1,0,0,0,0,0,0
"Biological Engineering, Department of","STARK, JESSICA",1863449,University of Washington,"RILEY, NICK",1907974,5,0,0,1,0,0,0
"Biological Engineering, Department of","TAL, MICHAL CASPI",1806569,Harvard University,"NADEAU, KARI",312741,1,0,0,0,0,0,0
"Biological Engineering, Department of","TAL, MICHAL CASPI",1806569,Stanford University,"ASHLEY, EUAN A",312414,1,0,0,0,0,0,0
"Biological Engineering, Department of","TAL, MICHAL CASPI",1806569,Stanford University,"GREENLEAF, WILLIAM",521696,1,0,0,0,0,0,0
"Biological Engineering, Department of","TAL, MICHAL CASPI",1806569,Stanford University,"WEISSMAN, IRVING L",114202,6,0,0,0,0,0,0
"Biological Engineering, Department of","TIDOR, BRUCE",169050,Massachusetts Institute of Technology,"BUCHWALD, STEPHEN LEFFLER",14772,0,0,0,0,0,1,0
"Biological Engineering, Department of","TIDOR, BRUCE",169050,Massachusetts Institute of Technology,"WITTRUP, KARL DANE",115935,0,1,0,0,0,0,0
"Biological Engineering, Department of","TIDOR, BRUCE",169050,"University of Minnesota, Twin Cities","HACKEL, BENJAMIN J",515130,0,1,0,0,0,0,0
"Biological Engineering, Department of","TIDOR, BRUCE",169050,"University of Minnesota, Twin Cities","SARKAR, CASIM",102221,0,1,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Boston University,"DENSMORE, DOUGLAS MICHAEL",404644,2,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Columbia University,"WANG, HARRIS H",523730,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Harvard University,"CLARDY, JON C",19566,2,0,0,0,0,1,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Massachusetts Institute of Technology,"BELCHER, ANGELA M",7658,1,0,0,0,0,1,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Massachusetts Institute of Technology,"BRAATZ, RICHARD D",412328,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Massachusetts Institute of Technology,"BUIE, CULLEN",412279,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Massachusetts Institute of Technology,"COLEY, CONNOR WILSON",1092832,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Massachusetts Institute of Technology,"GRIFFITH, LINDA G",144921,2,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Massachusetts Institute of Technology,"SCHLAU-COHEN, GABRIELA S",789733,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Massachusetts Institute of Technology,"SINSKEY, ANTHONY J",85646,2,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Massachusetts Institute of Technology,"TRUMPER, DAVID L",109735,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Massachusetts Institute of Technology,"YILMAZ, OMER",779139,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,North Carolina Agricultural and Technical State University,"OLIVEIRA, SAMUEL",1848359,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,North Dakota State University,"GEDDES, BARNEY",1284190,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Northeastern University,"CARRIER, REBECCA LYN",136144,2,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Northeastern University,"SONTAG, EDUARDO DANIEL",124038,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Rice University,"TABOR, JEFFREY",412615,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Stanford University,"BROPHY, JENNIFER",1404283,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Stanford University,"FISCHBACH, MICHAEL",315505,0,0,0,0,0,1,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Stanford University,"JEWETT, MICHAEL CHRISTOPHER",288145,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,"University of California, San Francisco","GROSS, CAROL",40914,0,0,0,0,0,1,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,"University of California, Santa Barbara","YEUNG, ENOCH",885323,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,"University of Chicago, The","MIMEE, MARK",1087961,0,0,0,0,0,1,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,University of Colorado Boulder,"MYERS, CHRISTOPHER",71845,2,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,University of Colorado Boulder,"SPRENGER, KAYLA",837194,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,"University of Minnesota, Twin Cities","SMANSKI, MICHAEL",635476,0,0,0,0,0,2,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,University of Oklahoma,"PETERS, JOHN W",183305,0,0,0,0,1,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,"University of Tennessee, The","LENAGHAN, SCOTT CHRISTOPHER",616890,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,"University of Tennessee, The","STEWART, CHARLES NEAL",197819,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,University of Washington,"SAURO, HERBERT M",224863,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,University of Wisconsin - Madison,"ANE, JEAN-MICHEL M",177657,0,0,0,0,1,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Vanderbilt University,"WALKER, ALLISON",1473952,1,0,0,0,0,0,0
"Biological Engineering, Department of","VOIGT, CHRISTOPHER A",488068,Washington State University,"FRIESEN, MAREN",612822,0,0,0,0,1,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Baylor College of Medicine,"HUANG, PENGXIANG",1467509,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Boston University,"KHALIL, AHMAD",609251,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Boston University,"WONG, WILSON",609332,2,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,California Institute of Technology,"ELOWITZ, MICHAEL B",220579,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Columbia University,"FUSI, STEFANO",376175,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Duke University,"TRUSKEY, GEORGE A",109742,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Emory University,"HAYNES, KARMELLA ANN",508067,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Georgia Institute of Technology,"DEANS, TARA LYNN",585361,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Georgia Institute of Technology,"KEMP, MELISSA LAMBETH",303875,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Georgia Institute of Technology,"KIRA, ZSOLT",875051,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Harvard University,"SALIC, ADRIAN",121210,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Harvard University,"WU, MING-RU",837376,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Icahn School of Medicine at Mount Sinai,"DONG, YIZHOU",638769,2,0,0,0,0,1,0
"Biological Engineering, Department of","WEISS, RON",370154,Johns Hopkins University,"VOGELSTEIN, JOSHUA",513719,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Massachusetts Institute of Technology,"BERGER LEIGHTON, BONNIE",287114,1,0,0,0,0,0,0
"Biological Engineering, Department of","WEISS, RON",370154,Massachusetts Institute of Technology,"BRAATZ, RICHARD D",412328,0,0,0,0,1,0,0
